stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,16.56221900001401,None,0.011474200611701235,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,17.162774700002046,None,None,None,17.079312699992443,None,17.079312699992443,None,0.7458333333333333,-0.6133333333333333,1,0,0,next_button,0.0035580000549089164,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,17.946715800004313,None,None,None,17.84667910001008,None,17.84667910001008,None,0.7458333333333333,-0.6133333333333333,1,0,0,next_button,0.005074599990621209,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,18.113553100003628,None,None,None,18.04697940000915,None,18.04697940000915,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.00048740001511760056,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,18.563924200017937,None,None,None,18.313876600004733,None,18.313876600004733,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.0014673999976366758,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,None,None,None,None,18.664235700009158,None,18.664235700009158,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.006160200020531192,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,None,None,None,None,18.96455309999874,None,18.96455309999874,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.002793500025290996,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,None,None,None,None,19.081346699997084,None,19.081346699997084,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.005974600033368915,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,None,None,None,None,19.1980506000109,None,19.1980506000109,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.00355880000279285,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,19.481818800006295,None,None,None,19.331509700015886,None,19.331509700015886,None,0.7458333333333333,-0.6111111111111112,1,0,0,next_button,0.013269699993543327,None,001,,,,,2022-11-21_18h53.34.068,blockedTrials,2022.1.3,59.95886821382345,
