stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,98.55097669991665,None,0.009476462611928582,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,109.46127630001865,None,3,0.9348694998770952,109.39459869987331,None,109.39459869987331,None,0.6125,-0.6044444444444445,1,0,0,next_button,0.0058568601962178946,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,110.82933670002967,None,4,0.46005239989608526,110.7459454999771,None,110.7459454999771,None,0.6819444444444445,-0.5977777777777777,1,0,0,next_button,0.014674559934064746,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,111.57996320002712,None,4,1.235566500108689,111.47983219986781,None,111.47983219986781,None,0.5972222222222222,-0.5866666666666667,1,0,0,next_button,0.00696210004389286,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,113.4649241999723,None,2,0.6460646998602897,113.19810009980574,None,113.19810009980574,None,0.6055555555555555,-0.6533333333333333,1,0,0,next_button,0.000978059833869338,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,114.43253019987606,None,1,1.0519264999311417,114.26564299990423,None,114.26564299990423,None,0.5791666666666667,-0.5933333333333334,1,0,0,next_button,0.006892800098285079,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,116.23419769993052,None,4,0.887624200200662,116.1343792998232,None,116.1343792998232,None,0.6041666666666666,-0.5755555555555556,1,0,0,next_button,0.008786240126937628,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,117.43545059999451,None,3,0.669800799805671,117.30196879990399,None,117.30196879990399,None,0.6069444444444444,-0.5844444444444444,1,0,0,next_button,0.007968700025230646,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,118.48648769990541,None,2,1.0494995000772178,118.38634009985253,None,118.38634009985253,None,0.7333333333333333,-0.6533333333333333,1,0,0,next_button,0.004453200148418546,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,119.98784149996936,None,1,1.0355155998840928,119.88777059991844,None,119.88777059991844,None,0.5638888888888889,-0.6155555555555555,1,0,0,next_button,0.0052114001009613276,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,121.52270939992741,None,4,0.887293400010094,121.4559491998516,None,121.4559491998516,None,0.6486111111111111,-0.5977777777777777,1,0,0,next_button,0.008183199679479003,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,122.69050049991347,None,3,0.6360845998860896,122.62378120003268,None,122.62378120003268,None,0.5958333333333333,-0.5955555555555555,1,0,0,next_button,0.008312999736517668,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,124.2428422998637,None,2,0.7678293001372367,124.14183279988356,None,124.14183279988356,None,0.6722222222222223,-0.6044444444444445,1,0,0,next_button,0.0052476003766059875,None,001,,,,,2022-11-06_19h39.26.175,blockedTrials,2022.1.3,59.953871461111866,
