stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,141.52578230015934,None,0.012449844973161817,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,143.32680100016296,None,2,1.0680269000586122,143.26079940004274,None,143.26079940004274,None,0.5930555555555556,-0.5866666666666667,1,0,0,next_button,0.005229979753494263,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,145.06180710019544,None,4,0.5966693998780102,144.994983300101,None,144.994983300101,None,0.6069444444444444,-0.6,1,0,0,next_button,0.0007649499457329512,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,145.9794321001973,None,3,0.4665228999219835,145.8800333000254,None,145.8800333000254,None,0.5388888888888889,-0.58,1,0,0,next_button,0.003004280151799321,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,147.0969039001502,None,2,0.43326999992132187,146.84681300004013,None,146.84681300004013,None,0.6375,-0.6,1,0,0,next_button,0.004157759947702289,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,148.13205010001548,None,1,0.7026094999164343,147.9980544000864,None,147.9980544000864,None,0.5388888888888889,-0.56,1,0,0,next_button,0.005330579821020365,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,149.73274730006233,None,4,0.33208899991586804,149.60046520014293,None,149.60046520014293,None,0.6055555555555555,-0.5866666666666667,1,0,0,next_button,0.0012330198660492897,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,150.4167789001949,None,3,0.5452779999468476,150.2842293002177,None,150.2842293002177,None,0.625,-0.5911111111111111,1,0,0,next_button,0.015981979900971055,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,151.25179440015927,None,2,0.4443477999884635,151.16760390019044,None,151.16760390019044,None,0.7208333333333333,-0.5822222222222222,1,0,0,next_button,0.01449477975256741,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,152.18591630016454,None,1,0.548584499862045,152.11939250002615,None,152.11939250002615,None,0.5902777777777778,-0.6088888888888889,1,0,0,next_button,0.002653579693287611,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,153.27047730004415,None,4,0.3834509998559952,153.1694438001141,None,153.1694438001141,None,0.6208333333333333,-0.5822222222222222,1,0,0,next_button,0.0046378502156585455,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,154.05366820003837,None,3,0.6287103998474777,153.98775160009973,None,153.98775160009973,None,0.6277777777777778,-0.5777777777777777,1,0,0,next_button,0.016015280270949006,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,155.0379321000073,None,2,0.639457399956882,154.95541610009968,None,154.95541610009968,None,0.6361111111111111,-0.6177777777777778,1,0,0,next_button,0.010511279571801424,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,156.2558703001123,None,1,0.6022916999645531,156.15661639999598,None,156.15661639999598,None,0.7597222222222222,-0.5755555555555556,1,0,0,next_button,0.00660977978259325,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,157.5571209001355,None,4,0.6703824000433087,157.47365580010228,None,157.47365580010228,None,0.5861111111111111,-0.5911111111111111,1,0,0,next_button,0.013100879965350032,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,158.72580750007182,160.75993810012005,1,2.8231947999447584,158.65894670016132,None,158.65894670016132,None,0.6652777777777777,-0.5666666666666667,1,0,0,next_button,0.008538309950381517,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,162.2622378000524,None,4,0.6024835000280291,162.19475510017946,None,162.19475510017946,None,0.5986111111111111,-0.6177777777777778,1,0,0,next_button,0.0053967798594385386,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,163.26241930015385,None,3,0.9484084001742303,163.16317340009846,None,163.16317340009846,None,0.5777777777777777,-0.5933333333333334,1,0,0,next_button,0.0031945498194545507,None,001,,,,,2022-11-06_17h22.12.197,blockedTrials,2022.1.3,59.76243235102042,
