stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,18.588214199990034,None,0.002231419872259721,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,19.205746599996928,None,4,0.6526988999976311,19.138810900010867,None,19.138810900010867,None,0.6083333333333333,-0.6044444444444445,1,0,0,next_button,0.012865099997725338,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,20.12311720001162,None,4,0.3109981000015978,20.022839299985208,None,20.022839299985208,None,0.6541666666666667,-0.5911111111111111,1,0,0,next_button,0.004606360016623512,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,20.64013210000121,None,4,0.34392370001296513,20.55663859998458,None,20.55663859998458,None,0.6236111111111111,-0.5955555555555555,1,0,0,next_button,0.004110860027140006,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,21.474243500008015,None,4,0.2757735000050161,21.22400079999352,None,21.22400079999352,None,0.6569444444444444,-0.6066666666666667,1,0,0,next_button,0.003414639999391511,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,21.958250800002133,None,4,0.42688069998985156,21.791325800004415,None,21.791325800004415,None,0.6527777777777778,-0.5733333333333334,1,0,0,next_button,0.0007410599791910499,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,22.69208839998464,None,4,0.33715869998559356,22.57520980000845,None,22.57520980000845,None,0.6583333333333333,-0.5977777777777777,1,0,0,next_button,0.013837180013069883,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,23.29259510000702,None,4,0.37759810002171434,23.142525900009787,None,23.142525900009787,None,0.6027777777777777,-0.58,1,0,0,next_button,0.005221959960181266,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,23.87676499999361,None,4,0.35211969999363646,23.810078100010287,None,23.810078100010287,None,0.6277777777777778,-0.5866666666666667,1,0,0,next_button,0.012164140003733337,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,24.427006399986567,None,4,0.4156725000066217,24.360272799996892,None,24.360272799996892,None,0.6125,-0.6044444444444445,1,0,0,next_button,0.008805499994195998,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,25.04427179999766,None,4,0.36623949999921024,24.977559099992504,None,24.977559099992504,None,0.6069444444444444,-0.58,1,0,0,next_button,0.010392160009359941,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,25.594745799986413,None,4,0.3474614000006113,25.528075799986254,None,25.528075799986254,None,0.6013888888888889,-0.5822222222222222,1,0,0,next_button,0.008153759990818799,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,26.145268399995985,None,4,0.3478437999729067,26.07852829998592,None,26.07852829998592,None,0.6222222222222222,-0.5866666666666667,1,0,0,next_button,0.00848395994398743,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,26.69582029999583,None,None,None,26.62910190000548,None,26.62910190000548,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.00915515999076888,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,26.99633424000931,None,None,None,26.912884299992584,None,26.912884299992584,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.0060263600025791675,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,27.129834699997446,None,None,None,27.129834699997446,None,27.129834699997446,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.01297678000992164,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,27.34657980001066,None,None,None,27.296632100013085,None,27.296632100013085,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.009805219975532964,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,27.579972139990424,None,None,None,27.48015970000415,None,27.48015970000415,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.006417460012016818,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,27.646713099995395,None,None,None,27.646713099995395,None,27.646713099995395,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.009045760001754388,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,None,None,None,None,27.746861399995396,None,27.746861399995396,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.00877876000595279,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,None,None,None,None,27.86380089999875,None,27.86380089999875,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.0038937600038480014,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,28.047155899985228,None,None,None,27.9803976000112,None,27.9803976000112,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.009085259982384741,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,28.213884800003143,None,None,None,28.130667999997968,None,28.130667999997968,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.006810259976191446,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,28.647874699992826,None,None,None,28.58098460000474,None,28.58098460000474,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.00906775999465026,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,29.198615200002678,None,None,None,29.081613499991363,None,29.081613499991363,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.0055750600004103035,None,001,,,,,2022-11-21_16h43.27.229,blockedTrials,2022.1.3,59.974079201088806,
