3.3530 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.4995 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
12.8416 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C1760B0D30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C1503AC430>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.8417 	EXP 	window1: mouseVisible = True
12.8418 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
12.8418 	EXP 	window1: recordFrameIntervals = False
13.0078 	EXP 	window1: recordFrameIntervals = True
13.1919 	EXP 	Screen (1) actual frame rate measured at 59.81Hz
13.1920 	EXP 	window1: recordFrameIntervals = False
17.0953 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
17.0955 	EXP 	window1: mouseVisible = True
17.1003 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
17.1271 	EXP 	window1: mouseVisible = True
17.2587 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
17.2689 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
17.2690 	EXP 	window1: mouseVisible = True
17.2749 	DATA 	Mouse: Left button down, pos=(1012,255)
17.2757 	DATA 	Mouse:  Left button up, pos=(1012,255)
17.2963 	EXP 	slider: autoLog = True
17.2963 	EXP 	slider: markerPos = None
17.2963 	EXP 	slider: styleTweaks = []
17.2963 	EXP 	slider: styleTweaks = []
17.2963 	EXP 	slider: styleTweaks = []
17.2963 	EXP 	slider: styleTweaks = []
17.2963 	EXP 	slider: contrast = 1.0
17.2963 	EXP 	slider: autoLog = True
17.2963 	EXP 	Instructions: autoDraw = True
17.6802 	DATA 	Mouse: Left button down, pos=(1012,255)
17.6865 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
17.6869 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
17.6873 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
17.7506 	DATA 	Mouse:  Left button up, pos=(1012,255)
17.7793 	EXP 	Instructions: autoDraw = False
17.7793 	EXP 	image: image = 'stims\\IMG_0001.jpg'
17.7793 	EXP 	slider: markerPos = None
17.7793 	EXP 	slider: markerPos = None
17.7793 	EXP 	slider: autoDraw = True
17.7793 	EXP 	next_button: autoDraw = True
17.8793 	EXP 	image: autoDraw = True
18.4917 	DATA 	Mouse: Left button down, pos=(1084,165)
18.5296 	EXP 	slider: markerPos = 4.016666666666667
18.5630 	EXP 	slider: markerPos = 4.016666666666667
18.5636 	DATA 	Mouse:  Left button up, pos=(1084,165)
18.5964 	EXP 	slider: markerPos = 4
18.7304 	DATA 	Mouse: Left button down, pos=(1170,195)
18.7373 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
18.8023 	DATA 	Mouse:  Left button up, pos=(1170,195)
18.8300 	EXP 	image: autoDraw = False
18.8300 	EXP 	slider: autoDraw = False
18.8300 	EXP 	next_button: autoDraw = False
18.8300 	EXP 	image: image = 'stims\\IMG_0002.jpg'
18.8300 	EXP 	slider: markerPos = None
18.8300 	EXP 	slider: markerPos = None
18.8300 	EXP 	slider: autoDraw = True
18.8300 	EXP 	next_button: autoDraw = True
18.8967 	EXP 	image: autoDraw = True
19.3265 	DATA 	Mouse: Left button down, pos=(1093,181)
19.3638 	EXP 	slider: markerPos = 4.054166666666667
19.3813 	DATA 	Mouse:  Left button up, pos=(1094,181)
19.3971 	EXP 	slider: markerPos = 4.058333333333334
19.4306 	EXP 	slider: markerPos = 4
19.5947 	DATA 	Mouse: Left button down, pos=(1165,192)
