stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,None,None,None,None,26.474747700005537,None,26.474747700005537,None,0.6458333333333334,-0.6177777777777778,1,0,0,next_button,0.0050594199856277555,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,26.67506072001415,None,None,None,26.608296699996572,None,26.608296699996572,None,0.6458333333333334,-0.6177777777777778,1,0,0,next_button,0.009989699989091605,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,26.84187020000536,None,None,None,26.75844970002072,None,26.75844970002072,None,0.6458333333333334,-0.6155555555555555,1,0,0,next_button,0.010904099995968863,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,None,None,None,None,26.941655000002356,None,26.941655000002356,None,0.6458333333333334,-0.6155555555555555,1,0,0,next_button,0.0006622799846809357,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,27.125304000015603,None,None,None,27.058474699995713,None,27.058474699995713,None,0.6458333333333334,-0.6155555555555555,1,0,0,next_button,0.00902988002053462,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,None,None,None,None,27.208701700001257,None,27.208701700001257,None,0.6458333333333334,-0.6133333333333333,1,0,0,next_button,0.004966280015651137,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,27.425703400018392,None,None,None,27.34222980000777,None,27.34222980000777,None,0.6472222222222223,-0.6133333333333333,1,0,0,next_button,0.007007680018432438,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,27.592428020003716,None,None,None,27.508932199998526,None,27.508932199998526,None,0.6472222222222223,-0.6133333333333333,1,0,0,next_button,0.00699408003129065,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,27.725775700004306,None,None,None,27.659060400008457,None,27.659060400008457,None,0.6472222222222223,-0.6133333333333333,1,0,0,next_button,0.00903568000649102,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,27.892636400007177,None,None,None,27.82601390001946,None,27.82601390001946,None,0.6472222222222223,-0.6133333333333333,1,0,0,next_button,0.016009800019674003,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,28.04277650002041,None,None,None,27.976252899999963,None,27.976252899999963,None,0.6472222222222223,-0.6133333333333333,1,0,0,next_button,0.00814367999555543,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,None,None,None,None,28.32667420001235,None,28.32667420001235,None,0.6472222222222223,-0.6133333333333333,1,0,0,next_button,0.0073830199835356325,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,28.543413020006845,None,None,None,28.460069699998712,None,28.460069699998712,None,0.6472222222222223,-0.6133333333333333,1,0,0,next_button,0.0036556800187099725,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,28.693346300016856,None,None,None,28.626788299996406,None,28.626788299996406,None,0.6472222222222223,-0.6133333333333333,1,0,0,next_button,0.015944700018735602,None,001,,,,,2022-11-21_18h54.56.169,blockedTrials,2022.1.3,59.97220888322041,
