stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,24.564052400004584,None,None,None,24.430630999966525,None,24.430630999966525,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.011079840012826025,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,None,None,None,None,24.69774569995934,None,24.69774569995934,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.0021110399975441396,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,None,None,None,None,24.831184799957555,None,24.831184799957555,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.010079250030685216,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,None,None,None,None,24.931202599953394,None,24.931202599953394,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.00660613999934867,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,25.131411599984858,None,None,None,25.064424599986523,None,25.064424599986523,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.009254639968276024,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,25.381436399999075,None,None,None,25.314719099958893,None,25.314719099958893,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.010298640001565218,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,None,None,None,None,25.464858299994376,None,25.464858299994376,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.006925840047188103,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,25.648349999974016,None,None,None,25.581692899984773,None,25.581692899984773,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.008867740049026906,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,25.93198890000349,None,None,None,25.865504599991255,None,25.865504599991255,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.008376340032555163,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,26.0990781099943,None,None,None,26.01554190000752,None,26.01554190000752,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.0010925399838015437,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,26.249055209959625,None,None,None,26.165619599982165,None,26.165619599982165,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.005366740049794316,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,26.38243269996019,None,None,None,26.315682199958246,None,26.315682199958246,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.01040964003186673,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,26.549260700005107,None,None,None,26.46599359996617,None,26.46599359996617,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.007039139978587627,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,26.766113899997436,None,None,None,26.69956809998257,None,26.69956809998257,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.009241840045433491,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,27.149934299988672,None,None,None,27.083320099976845,None,27.083320099976845,None,0.5847222222222223,-0.6022222222222222,1,0,0,next_button,0.009942539967596531,None,001,,,,,2022-11-22_10h10.13.345,blockedTrials,2022.1.3,60.098176379888294,
