stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,29.591662899998482,None,2,0.6300174999923911,29.50837669998873,None,29.50837669998873,None,0.5944444444444444,-0.6022222222222222,1,0,0,next_button,0.006305239978246391,None,001,,,,,2022-11-21_13h07.19.198,blockedTrials,2022.1.3,60.02645966224406,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,30.692528199986555,None,2,0.6571948000055272,30.60916520000319,None,30.60916520000319,None,0.5722222222222222,-0.5777777777777777,1,0,0,next_button,0.0007199399697128683,None,001,,,,,2022-11-21_13h07.19.198,blockedTrials,2022.1.3,60.02645966224406,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,31.743589499994414,None,2,0.6300631999911275,31.660212999995565,None,31.660212999995565,None,0.5888888888888889,-0.5977777777777777,1,0,0,next_button,0.005834540002979338,None,001,,,,,2022-11-21_13h07.19.198,blockedTrials,2022.1.3,60.02645966224406,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,32.778079200012144,None,2,0.6552865999983624,32.69453199999407,None,32.69453199999407,None,0.5833333333333334,-0.5577777777777778,1,0,0,next_button,0.014497349999146536,None,001,,,,,2022-11-21_13h07.19.198,blockedTrials,2022.1.3,60.02645966224406,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,33.87906340000336,None,1,0.6577537000121083,33.81257919999189,None,33.81257919999189,None,0.6138888888888889,-0.6088888888888889,1,0,0,next_button,0.0016863500059116632,None,001,,,,,2022-11-21_13h07.19.198,blockedTrials,2022.1.3,60.02645966224406,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,35.0970229000086,None,1,0.5930435999762267,34.99672739999369,None,34.99672739999369,None,0.625,-0.5866666666666667,1,0,0,next_button,0.0028245399880688637,None,001,,,,,2022-11-21_13h07.19.198,blockedTrials,2022.1.3,60.02645966224406,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,36.648562499991385,None,1,0.581818899983773,36.565219999989495,None,36.565219999989495,None,0.7194444444444444,-0.6377777777777778,1,0,0,next_button,0.0063962399726733565,None,001,,,,,2022-11-21_13h07.19.198,blockedTrials,2022.1.3,60.02645966224406,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,37.64937009999994,None,1,0.6560829000081867,37.58328329998767,None,37.58328329998767,None,0.5513888888888889,-0.5866666666666667,1,0,0,next_button,5.534000229090452e-05,None,001,,,,,2022-11-21_13h07.19.198,blockedTrials,2022.1.3,60.02645966224406,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,38.767192900006194,None,1,1.3466585999995004,38.6671605000156,None,38.6671605000156,None,0.5736111111111111,-0.5644444444444444,1,0,0,next_button,0.005947550031123683,None,001,,,,,2022-11-21_13h07.19.198,blockedTrials,2022.1.3,60.02645966224406,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,40.56888760000584,None,1,0.7811097000085283,40.48548870001105,None,40.48548870001105,None,0.6222222222222222,-0.5955555555555555,1,0,0,next_button,0.007330939988605678,None,001,,,,,2022-11-21_13h07.19.198,blockedTrials,2022.1.3,60.02645966224406,
