stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,19.472028699994553,None,0.015609840105753392,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,20.03942190000089,None,4,0.8439507000148296,19.955856899992796,None,19.955856899992796,None,0.6402777777777777,-0.5955555555555555,1,0,0,next_button,0.004564780043438077,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,21.123558599996613,None,4,0.3308913999935612,21.04024709999794,None,21.04024709999794,None,0.6333333333333333,-0.5777777777777777,1,0,0,next_button,0.005134080012794584,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,21.691004699998302,None,4,0.4118352000077721,21.59081850000075,None,21.59081850000075,None,0.5986111111111111,-0.5955555555555555,1,0,0,next_button,0.0033355000196024776,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,22.57496359999641,None,4,0.3390549000177998,22.34134029998677,None,22.34134029998677,None,0.6027777777777777,-0.6,1,0,0,next_button,0.00048081998829729855,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,23.075582199991914,None,4,0.45636309997644275,22.89211330001126,None,22.89211330001126,None,0.5861111111111111,-0.6066666666666667,1,0,0,next_button,0.015134619985474274,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,23.826346999994712,None,None,None,23.69308679999085,None,23.69308679999085,None,0.6333333333333333,-0.6066666666666667,1,0,0,next_button,0.012383239984046668,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,None,None,None,None,24.026158399996348,None,24.026158399996348,None,0.6333333333333333,-0.6066666666666667,1,0,0,next_button,0.00605840003117919,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,24.276548800000455,None,None,None,24.143057800014503,None,24.143057800014503,None,0.6333333333333333,-0.6066666666666667,1,0,0,next_button,0.00903417999506928,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,24.526736100000562,None,None,None,24.44337789999554,None,24.44337789999554,None,0.6333333333333333,-0.6044444444444445,1,0,0,next_button,0.006782279990147799,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,24.69360530000995,None,None,None,24.62690110001131,None,24.62690110001131,None,0.6333333333333333,-0.6044444444444445,1,0,0,next_button,0.008721480029635131,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,24.9105358000088,None,None,None,24.82757630001288,None,24.82757630001288,None,0.6333333333333333,-0.6022222222222222,1,0,0,next_button,0.007142880029277876,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,25.09422570001334,None,None,None,25.027409500005888,None,25.027409500005888,None,0.6333333333333333,-0.6,1,0,0,next_button,0.013884700019843876,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,25.311028199997963,None,None,None,25.22738510000636,None,25.22738510000636,None,0.6333333333333333,-0.6,1,0,0,next_button,0.003944580035749823,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,25.5111598999938,None,None,None,25.44460389998858,None,25.44460389998858,None,0.6333333333333333,-0.6,1,0,0,next_button,0.008361979969777167,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,25.744534400000703,None,None,None,25.661217999993823,None,25.661217999993823,None,0.6333333333333333,-0.5977777777777777,1,0,0,next_button,0.00452728001982905,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,26.011469399993075,None,None,None,25.91155799999251,None,25.91155799999251,None,0.6333333333333333,-0.5955555555555555,1,0,0,next_button,0.002900180028518662,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,26.22861270001158,None,None,None,26.145072799990885,None,26.145072799990885,None,0.6333333333333333,-0.5955555555555555,1,0,0,next_button,0.007926179998321459,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,26.56216790000326,None,None,None,26.478838500013808,None,26.478838500013808,None,0.6333333333333333,-0.5955555555555555,1,0,0,next_button,0.014210859982995316,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,26.795548800000688,None,None,None,26.71221960001276,None,26.71221960001276,None,0.6333333333333333,-0.5955555555555555,1,0,0,next_button,0.006684880005195737,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,27.045919800002594,None,None,None,26.9791983999894,None,26.9791983999894,None,0.6333333333333333,-0.5955555555555555,1,0,0,next_button,0.00813348000519909,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,27.312684000004083,None,None,None,27.246047599997837,None,27.246047599997837,None,0.6333333333333333,-0.5955555555555555,1,0,0,next_button,0.009491580014582723,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,27.61310849999427,None,None,None,27.54635019999114,None,27.54635019999114,None,0.6333333333333333,-0.5955555555555555,1,0,0,next_button,0.008362579974345863,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,27.896634300006554,None,None,None,27.830177800002275,None,27.830177800002275,None,0.6333333333333333,-0.5955555555555555,1,0,0,next_button,0.009488880023127422,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,28.213732100004563,None,None,None,28.147049099992728,None,28.147049099992728,None,0.6333333333333333,-0.5955555555555555,1,0,0,next_button,0.002628479996928945,None,001,,,,,2022-11-21_16h17.37.126,blockedTrials,2022.1.3,60.02455003573687,
