stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,21.7199787000136,None,0.014678549865493551,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,22.3371516999905,None,4,0.8949841000139713,22.253724300011527,None,22.253724300011527,None,0.5972222222222222,-0.5955555555555555,1,0,0,next_button,0.0016140200023073703,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,23.471565599989844,None,4,0.3665507000114303,23.421871500002453,None,23.421871500002453,None,0.6013888888888889,-0.6022222222222222,1,0,0,next_button,0.010889239987591282,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,24.005397900007665,None,4,0.3804939999827184,23.922068699990632,None,23.922068699990632,None,0.5847222222222223,-0.6066666666666667,1,0,0,next_button,0.007081320014549419,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,24.839528200012865,None,4,0.31133360002422705,24.589255500002764,None,24.589255500002764,None,0.6402777777777777,-0.5777777777777777,1,0,0,next_button,0.005259530007606372,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,25.239884600014193,None,4,0.3619227999879513,25.089887100009946,None,25.089887100009946,None,0.6111111111111112,-0.6,1,0,0,next_button,0.00658332000602968,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,25.907297099998686,None,4,0.2649765000096522,25.79069910000544,None,25.79069910000544,None,0.6125,-0.5888888888888889,1,0,0,next_button,0.009255559998564422,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,26.441275699995458,28.47646549998899,None,None,26.274425100011285,None,26.274425100011285,None,0.7277777777777777,-0.5577777777777778,1,0,0,next_button,0.010042349953437224,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,None,None,None,None,30.92968229998951,None,30.92968229998951,None,0.7277777777777777,-0.5577777777777778,1,0,0,next_button,0.007290119974641129,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,None,None,None,None,31.062329800013686,None,31.062329800013686,None,0.7277777777777777,-0.5577777777777778,1,0,0,next_button,0.015278750011930242,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,31.245711830008077,None,None,None,31.179074799991213,None,31.179074799991213,None,0.7277777777777777,-0.5555555555555556,1,0,0,next_button,0.00987111998256296,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,31.32919399999082,None,None,None,31.32919399999082,None,31.32919399999082,None,0.7277777777777777,-0.5555555555555556,1,0,0,next_button,0.011733250023098662,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,None,None,None,None,31.462534999998752,None,31.462534999998752,None,0.7277777777777777,-0.5555555555555556,1,0,0,next_button,0.0021450499771162868,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,None,None,None,None,31.56257700000424,None,31.56257700000424,None,0.7277777777777777,-0.5555555555555556,1,0,0,next_button,0.00442161996033974,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,None,None,None,None,31.679435700003523,None,31.679435700003523,None,0.7277777777777777,-0.5555555555555556,1,0,0,next_button,0.005198619997827336,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,31.879516599990893,None,None,None,31.79607519999263,None,31.79607519999263,None,0.6847222222222222,-0.6133333333333333,1,0,0,next_button,0.0032239200081676245,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,32.33008143000188,None,None,None,32.24664009999833,None,32.24664009999833,None,0.6847222222222222,-0.6133333333333333,1,0,0,next_button,0.007099219947122037,None,001,,,,,2022-11-21_17h06.47.727,blockedTrials,2022.1.3,59.903124668335785,
