stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,128.29054119996727,None,None,None,128.19052130007185,None,128.19052130007185,None,0.6458333333333334,-0.5933333333333334,1,0,0,next_button,0.005958399968221784,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,128.5407376999501,None,None,None,128.44068220001645,None,128.44068220001645,None,0.6458333333333334,-0.5933333333333334,1,0,0,next_button,0.006997100077569485,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,128.79101120005362,None,None,None,128.6908517999109,None,128.6908517999109,None,0.6458333333333334,-0.5911111111111111,1,0,0,next_button,0.004028999945148826,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,129.0580261000432,None,None,None,128.9411166999489,None,128.9411166999489,None,0.6444444444444445,-0.5888888888888889,1,0,0,next_button,0.004786700010299683,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,129.30816129990853,None,None,None,129.22473279992118,None,129.22473279992118,None,0.6444444444444445,-0.5888888888888889,1,0,0,next_button,0.009299340192228556,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,129.54170699999668,None,None,None,129.47512020007707,None,129.47512020007707,None,0.6444444444444445,-0.5888888888888889,1,0,0,next_button,0.002907559974119067,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,129.758589199977,None,None,None,129.65865319990553,None,129.65865319990553,None,0.6444444444444445,-0.5888888888888889,1,0,0,next_button,0.006481999764218926,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,129.97541390010156,None,None,None,129.8753080999013,None,129.8753080999013,None,0.6444444444444445,-0.5888888888888889,1,0,0,next_button,0.005415699910372496,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,130.2424975000322,None,None,None,130.1421976001002,None,130.1421976001002,None,0.6430555555555556,-0.5866666666666667,1,0,0,next_button,0.004522480070590973,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,130.49262929987162,None,None,None,130.39244109997526,None,130.39244109997526,None,0.6430555555555556,-0.5866666666666667,1,0,0,next_button,0.004600799875333905,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,130.7262836000882,None,None,None,130.6262129000388,None,130.6262129000388,None,0.6430555555555556,-0.5866666666666667,1,0,0,next_button,0.002191599691286683,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,130.9931421999354,None,None,None,130.92645610007457,None,130.92645610007457,None,0.6430555555555556,-0.5844444444444444,1,0,0,next_button,0.014452159870415926,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,131.37677259999327,None,None,None,131.3101671000477,None,131.3101671000477,None,0.6430555555555556,-0.5844444444444444,1,0,0,next_button,0.0012796998489648104,None,001,,,,,2022-11-03_13h28.40.895,blockedTrials,2022.1.3,59.99822398316945,
