stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,34.53047040000092,None,0.015476399683393538,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,35.28123970000888,None,4,1.489788500010036,35.21456789999502,None,35.21456789999502,None,0.5680555555555555,-0.58,1,0,0,next_button,0.01157729997066781,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,37.083027899992885,None,4,0.41498880001017824,36.98279040001216,None,36.98279040001216,None,0.6708333333333333,-0.6266666666666667,1,0,0,next_button,0.0072124499711208045,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,37.75014899999951,None,4,0.49767560002510436,37.66673470000387,None,37.66673470000387,None,0.6527777777777778,-0.6133333333333333,1,0,0,next_button,0.0067046500043943524,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,38.76783100000466,None,4,0.3361633000022266,38.53422570001567,None,38.53422570001567,None,0.6194444444444445,-0.6066666666666667,1,0,0,next_button,0.010660599946277216,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,39.30176289999508,None,4,0.6412928999925498,39.13493850000668,None,39.13493850000668,None,0.5861111111111111,-0.6,1,0,0,next_button,0.0005478500097524375,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,40.41941430000588,None,4,0.35337340002297424,40.286108100001,None,40.286108100001,None,0.6097222222222223,-0.6177777777777778,1,0,0,next_button,0.009783499990589917,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,41.06991809999454,None,4,0.3813060999964364,40.903043099999195,None,40.903043099999195,None,0.6388888888888888,-0.6111111111111112,1,0,0,next_button,0.005890199972782284,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,41.65386220000801,None,4,0.6640672000066843,41.537137100007385,None,41.537137100007385,None,0.6638888888888889,-0.6,1,0,0,next_button,0.0060449999873526394,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,42.53791640000418,None,4,0.44450359998154454,42.45462570001837,None,42.45462570001837,None,0.6236111111111111,-0.6088888888888889,1,0,0,next_button,0.004574599995976314,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,43.20712430001004,None,4,0.46359830000437796,43.12203260001843,None,43.12203260001843,None,0.6069444444444444,-0.5955555555555555,1,0,0,next_button,0.007044700003461912,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,43.872615100000985,None,4,0.44701470001018606,43.789201400009915,None,43.789201400009915,None,0.6263888888888889,-0.6133333333333333,1,0,0,next_button,0.007007199979852885,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,44.57322059999569,None,4,0.4485765999997966,44.489830600010464,None,44.489830600010464,None,0.625,-0.6155555555555555,1,0,0,next_button,0.008230600011302158,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,45.34089039999526,None,4,0.5421725999913178,45.240897200012114,None,45.240897200012114,None,0.5847222222222223,-0.5844444444444444,1,0,0,next_button,0.0016142499807756394,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,46.12469670001883,None,4,0.4838049000245519,46.041573499998776,None,46.041573499998776,None,0.5805555555555556,-0.6022222222222222,1,0,0,next_button,0.007164399983594194,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,46.84198530000867,None,4,0.4598779999942053,46.77556770000956,None,46.77556770000956,None,0.5763888888888888,-0.5866666666666667,1,0,0,next_button,0.003508299996610731,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,47.54274570001871,None,4,0.4797473000071477,47.45937190001132,None,47.45937190001132,None,0.6125,-0.6111111111111112,1,0,0,next_button,0.0063776999595575035,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,48.260058600018965,None,4,0.5299675999849569,48.17670169999474,None,48.17670169999474,None,0.625,-0.5866666666666667,1,0,0,next_button,0.006347499962430447,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,49.010703600011766,None,4,0.4563429999980144,48.94399160001194,None,48.94399160001194,None,0.5861111111111111,-0.6022222222222222,1,0,0,next_button,0.016008449980290607,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,49.728112700016936,None,4,0.5178819000138901,49.66159289999632,None,49.66159289999632,None,0.5805555555555556,-0.5911111111111111,1,0,0,next_button,0.008096099976683035,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,50.5457396999991,None,4,0.39440550000290386,50.44555900001433,None,50.44555900001433,None,0.5763888888888888,-0.6022222222222222,1,0,0,next_button,0.004227350000292063,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,51.16280789999291,None,4,0.5135914999991655,51.07943320000777,None,51.07943320000777,None,0.6,-0.5688888888888889,1,0,0,next_button,0.006130299996584654,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,51.89701740001328,None,4,0.43000799999572337,51.813833099993644,None,51.813833099993644,None,0.6583333333333333,-0.6311111111111111,1,0,0,next_button,0.006310699973255396,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,52.580933899997035,None,4,0.5596676999994088,52.49754579999717,None,52.49754579999717,None,0.6388888888888888,-0.6288888888888889,1,0,0,next_button,0.0020908000005874783,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,53.3649032000103,None,4,0.4820350000227336,53.29828680001083,None,53.29828680001083,None,0.5930555555555556,-0.5888888888888889,1,0,0,next_button,0.007992999977432191,None,001,,,,,2022-11-20_19h44.43.157,blockedTrials,2022.1.3,60.72017773851707,
