stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,17.688155899988487,None,0.002083000144921243,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-22_10h33.29.503,blockedTrials,2022.1.3,59.85701357123074,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,19.206534299999475,None,4,1.011701199982781,19.122910299978685,None,19.122910299978685,None,0.5694444444444444,-0.5844444444444444,1,0,0,next_button,0.005284419981762767,None,001,,,,,2022-11-22_10h33.29.503,blockedTrials,2022.1.3,59.85701357123074,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,20.37403170001926,None,4,0.42705539998132735,20.29068819998065,None,20.29068819998065,None,0.5833333333333334,-0.5711111111111111,1,0,0,next_button,0.004848619981203228,None,001,,,,,2022-11-22_10h33.29.503,blockedTrials,2022.1.3,59.85701357123074,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,20.974552600004245,None,4,0.41390210000099614,20.90793330001179,None,20.90793330001179,None,0.6069444444444444,-0.5777777777777777,1,0,0,next_button,0.008655820041894913,None,001,,,,,2022-11-22_10h33.29.503,blockedTrials,2022.1.3,59.85701357123074,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,21.892306399997324,None,4,0.3195059000281617,21.642025900015142,None,21.642025900015142,None,0.6194444444444445,-0.5866666666666667,1,0,0,next_button,0.013466880016494542,None,001,,,,,2022-11-22_10h33.29.503,blockedTrials,2022.1.3,59.85701357123074,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,22.309221200004686,None,4,0.3677872000262141,22.175989100011066,None,22.175989100011066,None,0.6055555555555555,-0.6044444444444445,1,0,0,next_button,0.012047900003381073,None,001,,,,,2022-11-22_10h33.29.503,blockedTrials,2022.1.3,59.85701357123074,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,23.009933599969372,None,4,0.3246668999781832,22.87645949999569,None,22.87645949999569,None,0.5694444444444444,-0.6022222222222222,1,0,0,next_button,0.0023830599966458976,None,001,,,,,2022-11-22_10h33.29.503,blockedTrials,2022.1.3,59.85701357123074,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,23.543716999993194,None,4,0.428783499985002,23.376876699971035,None,23.376876699971035,None,0.5958333333333333,-0.6111111111111112,1,0,0,next_button,0.005942819989286363,None,001,,,,,2022-11-22_10h33.29.503,blockedTrials,2022.1.3,59.85701357123074,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,24.04420190001838,None,3,0.6148354999604635,23.977703000011388,None,23.977703000011388,None,0.6027777777777777,-0.6,1,0,0,next_button,0.00869022001279518,None,001,,,,,2022-11-22_10h33.29.503,blockedTrials,2022.1.3,59.85701357123074,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,24.978441199986264,None,3,0.428658600023482,24.878541900019627,None,24.878541900019627,None,0.5736111111111111,-0.5711111111111111,1,0,0,next_button,0.005826220032759011,None,001,,,,,2022-11-22_10h33.29.503,blockedTrials,2022.1.3,59.85701357123074,
