stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,16.298164400010137,None,0.006365700042806566,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,17.71627149998676,None,4,1.113433399994392,17.6329265999957,None,17.6329265999957,None,0.5986111111111111,-0.5844444444444444,1,0,0,next_button,0.004463499994017184,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,19.084292999992613,None,4,0.3277099000115413,19.000667399988743,None,19.000667399988743,None,0.6375,-0.6044444444444445,1,0,0,next_button,0.0048390000010840595,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,19.65151490000426,None,4,0.4145835000090301,19.567868399986764,None,19.567868399986764,None,0.6,-0.6044444444444445,1,0,0,next_button,0.007607900013681501,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,20.552315600012662,22.570920500002103,4,2.1778532000025734,20.335522999987006,None,20.335522999987006,None,0.6597222222222222,-0.6,1,0,0,next_button,0.016270199994323775,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,22.87097650000942,None,4,0.3928077000018675,22.720908299990697,None,22.720908299990697,None,0.6166666666666667,-0.5977777777777777,1,0,0,next_button,0.003431600023759529,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,23.554996299993945,None,4,0.27797549997922033,23.421551400009776,None,23.421551400009776,None,0.6041666666666666,-0.6066666666666667,1,0,0,next_button,0.004523099982179701,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,24.055490400001872,None,4,0.6771509000100195,23.905312299990328,None,23.905312299990328,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.004046200017910451,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,24.972993000003044,None,None,None,24.889554399996996,None,24.889554399996996,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.00672650002525188,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,None,None,None,None,25.189875599986408,None,25.189875599986408,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.006301800021901727,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,25.406863399990833,None,None,None,25.323642300005304,None,25.323642300005304,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.0055760000250302255,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,25.640463699994143,None,None,None,25.540423200000077,None,25.540423200000077,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.0034026999783236533,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,None,None,None,None,25.773812800005544,None,25.773812800005544,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.0073982999892905354,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,None,None,None,None,25.87400609999895,None,25.87400609999895,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.0029702000319957733,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,None,None,None,None,25.957332599995425,None,25.957332599995425,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.004183700017165393,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,26.157305900013306,None,None,None,26.074151400011033,None,26.074151400011033,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.0074477000162005424,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,26.240975799999433,None,None,None,26.240975799999433,None,26.240975799999433,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.01603530001011677,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,26.424252000002888,None,None,None,26.34096669999417,None,26.34096669999417,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.007332000008318573,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,26.491077099984977,None,None,None,26.491077099984977,None,26.491077099984977,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.0018304000259377062,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,None,None,None,None,26.607927100005327,None,26.607927100005327,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.006782400014344603,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,None,None,None,None,26.70937050000066,None,26.70937050000066,None,0.6194444444444445,-0.5955555555555555,1,0,0,next_button,0.00064160002511926,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,None,None,None,None,26.824835899984464,None,26.824835899984464,None,0.6194444444444445,-0.5933333333333334,1,0,0,next_button,0.0007923000084701926,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,None,None,None,None,26.958219199994346,None,26.958219199994346,None,0.6194444444444445,-0.5933333333333334,1,0,0,next_button,0.007083599979523569,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,27.158374199992977,None,None,None,27.091721600008896,None,27.091721600008896,None,0.6194444444444445,-0.5933333333333334,1,0,0,next_button,0.010085699992487207,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,27.758895700011635,None,None,None,27.69248019999941,None,27.69248019999941,None,0.6194444444444445,-0.5933333333333334,1,0,0,next_button,0.0005599000141955912,None,001,,,,,2022-11-21_17h13.18.912,blockedTrials,2022.1.3,59.670926775021464,
