stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,31.078008739987855,None,None,None,31.01136659999611,None,31.01136659999611,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.008752900001127273,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,31.211538200004725,None,None,None,31.144964699982665,None,31.144964699982665,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.008199160016374663,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,31.378228139987915,None,None,None,31.311473899986595,None,31.311473899986595,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.008715960022527725,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,31.511739899986424,None,None,None,31.4450547999877,None,31.4450547999877,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.008905559981940314,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,None,None,None,None,31.59513179998612,None,31.59513179998612,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.004612359974998981,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,None,None,None,None,31.72873809997691,None,31.72873809997691,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.0006589600234292448,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,None,None,None,None,31.862043899978744,None,31.862043899978744,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.007080260023940355,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,None,None,None,None,31.995684800000163,None,31.995684800000163,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.012309399986406788,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,None,None,None,None,32.112304899987066,None,32.112304899987066,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.0011856599885504693,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,None,None,None,None,32.22908059999463,None,32.22908059999463,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.007916960021248087,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,32.41254323998582,None,None,None,32.34607450000476,None,32.34607450000476,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.008283060044050217,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,32.479462599992985,None,None,None,32.479462599992985,None,32.479462599992985,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.004625260015018284,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,None,None,None,None,32.646358099998906,None,32.646358099998906,None,0.7125,-0.6111111111111112,1,0,0,next_button,0.0011427999997977167,None,001,,,,,2022-11-21_17h32.30.550,blockedTrials,2022.1.3,59.87113337055252,
