stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,40.80392989999382,None,0.0003366200253367424,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,42.121820499975,None,4,1.0597232000145596,42.03904409997631,None,42.03904409997631,None,0.5722222222222222,-0.58,1,0,0,next_button,0.0033955200051423162,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,43.406344599992735,None,4,0.4070928000146523,43.30623200000264,None,43.30623200000264,None,0.5819444444444445,-0.5866666666666667,1,0,0,next_button,0.0011056200019083917,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,44.023535299988,None,4,0.5092821000143886,43.94036509998841,None,43.94036509998841,None,0.6013888888888889,-0.5822222222222222,1,0,0,next_button,0.0032460199727211148,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,44.957887999975355,None,4,0.3213213999988511,44.74090439997963,None,44.74090439997963,None,0.6222222222222222,-0.5933333333333334,1,0,0,next_button,0.015884880005614832,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,45.45840979999048,None,4,0.4771760000148788,45.29141009997693,None,45.29141009997693,None,0.5888888888888889,-0.6133333333333333,1,0,0,next_button,0.004940719954902306,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,46.24237490000087,None,4,0.38941049997811206,46.14226409999537,None,46.14226409999537,None,0.5930555555555556,-0.6133333333333333,1,0,0,next_button,0.016617779969237745,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,46.85972249999759,None,4,0.3720446999941487,46.742737799999304,None,46.742737799999304,None,0.6611111111111111,-0.6088888888888889,1,0,0,next_button,0.01626939998823218,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,47.3934432999813,None,4,0.3654073000070639,47.32670579999103,None,47.32670579999103,None,0.6083333333333333,-0.5888888888888889,1,0,0,next_button,0.009569319954607636,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,47.977301399980206,None,4,0.4628087000164669,47.89395869997679,None,47.89395869997679,None,0.5972222222222222,-0.5933333333333334,1,0,0,next_button,0.00724261999130249,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,48.6614741999947,None,4,0.34984999999869615,48.594908099999884,None,48.594908099999884,None,0.5722222222222222,-0.6066666666666667,1,0,0,next_button,0.010653499979525805,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,49.27858029998606,None,4,0.3800524999969639,49.17848789997515,None,49.17848789997515,None,0.5625,-0.6066666666666667,1,0,0,next_button,0.007496720005292445,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,49.8458255000005,None,4,0.41441080000367947,49.779102200001944,None,49.779102200001944,None,0.5805555555555556,-0.6,1,0,0,next_button,0.00810641999123618,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,50.5300789999892,None,None,None,50.446581199998036,None,50.446581199998036,None,0.6097222222222223,-0.5977777777777777,1,0,0,next_button,0.005133400030899793,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,None,None,None,None,50.79693729997962,None,50.79693729997962,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.015083639998920262,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,None,None,None,None,50.93032289997791,None,50.93032289997791,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.010400160012068227,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,None,None,None,None,51.03050369999255,None,51.03050369999255,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.007557199976872653,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,None,None,None,None,51.16384599998128,None,51.16384599998128,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.005629519990179688,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,51.34723287998641,None,None,None,51.28043079999043,None,51.28043079999043,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.00912871997570619,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,51.43101589998696,None,None,None,51.43101589998696,None,51.43101589998696,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.01339219999499619,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,None,None,None,None,51.56427189998794,None,51.56427189998794,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.0033559199946466833,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,51.71425347999612,None,None,None,51.64747499997611,None,51.64747499997611,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.008798919996479526,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,51.84768379997695,None,None,None,51.78098689997569,None,51.78098689997569,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.00943552001263015,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,52.114557399996556,None,None,None,52.047867299988866,None,52.047867299988866,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.009502519969828427,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,52.548534499976085,None,None,None,52.48165989998961,None,52.48165989998961,None,0.6097222222222223,-0.5955555555555555,1,0,0,next_button,0.008827720012050122,None,001,,,,,2022-11-21_18h01.29.882,blockedTrials,2022.1.3,60.006756766854174,
