stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,56.24865230009891,None,0.015615311684086919,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-06_16h35.39.373,blockedTrials,2022.1.3,59.95376366832856,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,56.81588840018958,None,4,0.8395508001558483,56.76570020010695,None,56.76570020010695,None,0.6236111111111111,-0.6044444444444445,1,0,0,next_button,0.016595649998635054,None,001,,,,,2022-11-06_16h35.39.373,blockedTrials,2022.1.3,59.95376366832856,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,57.93364870012738,None,4,0.486607400001958,57.83333400008269,None,57.83333400008269,None,0.6402777777777777,-0.5977777777777777,1,0,0,next_button,0.013890050118789077,None,001,,,,,2022-11-06_16h35.39.373,blockedTrials,2022.1.3,59.95376366832856,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,58.63440360012464,None,4,1.6790116000920534,58.517394999973476,None,58.517394999973476,None,0.6041666666666666,-0.58,1,0,0,next_button,0.0050565500278025866,None,001,,,,,2022-11-06_16h35.39.373,blockedTrials,2022.1.3,59.95376366832856,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,60.75300900009461,None,2,1.3233382999897003,60.53609469998628,None,60.53609469998628,None,0.7166666666666667,-0.62,1,0,0,next_button,0.01634137029759586,None,001,,,,,2022-11-06_16h35.39.373,blockedTrials,2022.1.3,59.95376366832856,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,62.504490999970585,None,4,1.664288999978453,62.35432590008713,None,62.35432590008713,None,0.6805555555555556,-0.6022222222222222,1,0,0,next_button,0.00749815022572875,None,001,,,,,2022-11-06_16h35.39.373,blockedTrials,2022.1.3,59.95376366832856,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,64.4898634001147,None,4,1.1136471000500023,64.35628619999625,None,64.35628619999625,None,0.6569444444444444,-0.5844444444444444,1,0,0,next_button,0.007020540069788694,None,001,,,,,2022-11-06_16h35.39.373,blockedTrials,2022.1.3,59.95376366832856,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,65.82429260015488,None,4,1.521191000007093,65.69097300013527,None,65.69097300013527,None,0.6013888888888889,-0.5644444444444444,1,0,0,next_button,0.014012949774041772,None,001,,,,,2022-11-06_16h35.39.373,blockedTrials,2022.1.3,59.95376366832856,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,67.52595320018008,None,3,0.8336250998545438,67.4592999999877,None,67.4592999999877,None,0.6333333333333333,-0.5866666666666667,1,0,0,next_button,0.009159180102869868,None,001,,,,,2022-11-06_16h35.39.373,blockedTrials,2022.1.3,59.95376366832856,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,68.71051620016806,None,1,1.295317100128159,68.64377610012889,None,68.64377610012889,None,0.5722222222222222,-0.58,1,0,0,next_button,0.0029847801197320223,None,001,,,,,2022-11-06_16h35.39.373,blockedTrials,2022.1.3,59.95376366832856,
