2.7841 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.8651 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
12.9360 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DE3E530D00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001DE184B7460>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.9365 	EXP 	window1: mouseVisible = True
12.9365 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
12.9366 	EXP 	window1: recordFrameIntervals = False
13.1019 	EXP 	window1: recordFrameIntervals = True
13.2855 	EXP 	Screen (1) actual frame rate measured at 59.95Hz
13.2856 	EXP 	window1: recordFrameIntervals = False
16.6760 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
16.6762 	EXP 	window1: mouseVisible = True
16.6813 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
16.7077 	EXP 	window1: mouseVisible = True
16.8297 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
16.8380 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
16.8381 	EXP 	window1: mouseVisible = True
16.8544 	EXP 	slider: autoLog = True
16.8544 	EXP 	slider: markerPos = None
16.8544 	EXP 	slider: styleTweaks = []
16.8544 	EXP 	slider: styleTweaks = []
16.8544 	EXP 	slider: styleTweaks = []
16.8544 	EXP 	slider: styleTweaks = []
16.8544 	EXP 	slider: contrast = 1.0
16.8544 	EXP 	slider: autoLog = True
16.8544 	EXP 	Instructions: autoDraw = True
17.2586 	DATA 	Mouse: Left button down, pos=(645,316)
17.2780 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
17.2785 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
17.2788 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
17.3716 	EXP 	Instructions: autoDraw = False
17.3716 	EXP 	image: image = 'stims\\IMG_0001.jpg'
17.3716 	EXP 	slider: markerPos = None
17.3716 	EXP 	slider: markerPos = None
17.3716 	EXP 	slider: autoDraw = True
17.3716 	EXP 	next_button: autoDraw = True
17.3723 	DATA 	Mouse:  Left button up, pos=(645,316)
17.4550 	EXP 	image: autoDraw = True
18.1335 	DATA 	Mouse: Left button down, pos=(1075,188)
18.1723 	EXP 	slider: markerPos = 3.979166666666667
18.2057 	EXP 	slider: markerPos = 3.9833333333333334
18.2070 	DATA 	Mouse:  Left button up, pos=(1076,188)
18.2392 	EXP 	slider: markerPos = 4
18.3667 	DATA 	Mouse: Left button down, pos=(1173,183)
18.3792 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
18.4368 	DATA 	Mouse:  Left button up, pos=(1173,183)
18.4560 	EXP 	image: autoDraw = False
18.4560 	EXP 	slider: autoDraw = False
18.4560 	EXP 	next_button: autoDraw = False
18.4560 	EXP 	image: image = 'stims\\IMG_0002.jpg'
18.4560 	EXP 	slider: markerPos = None
18.4560 	EXP 	slider: markerPos = None
18.4560 	EXP 	slider: autoDraw = True
18.4560 	EXP 	next_button: autoDraw = True
18.5393 	EXP 	image: autoDraw = True
18.7568 	DATA 	Mouse: Left button down, pos=(1077,190)
18.7896 	EXP 	slider: markerPos = 3.9875
18.8232 	EXP 	slider: markerPos = 3.9875
18.8238 	DATA 	Mouse:  Left button up, pos=(1077,190)
18.8565 	EXP 	slider: markerPos = 4
18.9623 	DATA 	Mouse: Left button down, pos=(1149,189)
