stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,17.868826899997657,None,0.005306700186338276,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,18.53640399998403,None,4,0.9112672000192106,18.452854399976786,None,18.452854399976786,None,0.6027777777777777,-0.6,1,0,0,next_button,0.00510410001152195,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,19.687478799984092,None,4,0.41123500000685453,19.58736519998638,None,19.58736519998638,None,0.5930555555555556,-0.5977777777777777,1,0,0,next_button,0.005896200018469244,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,20.27126439998392,None,4,0.3999949999852106,20.187836599972798,None,20.187836599972798,None,0.6180555555555556,-0.5933333333333334,1,0,0,next_button,0.007469100004527718,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,21.12204049999127,None,4,0.3504045000008773,20.905352399975527,None,20.905352399975527,None,0.6763888888888889,-0.5822222222222222,1,0,0,next_button,0.012232900015078485,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,21.639316599990707,None,None,None,21.48902719997568,None,21.48902719997568,None,0.6986111111111111,-0.6133333333333333,1,0,0,next_button,0.006549300014739856,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,22.25652229998377,None,None,None,22.123046399996383,None,22.123046399996383,None,0.6986111111111111,-0.6111111111111112,1,0,0,next_button,0.006881000008434057,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,22.489979399979347,None,None,None,22.339875399979064,None,22.339875399979064,None,0.6972222222222222,-0.6088888888888889,1,0,0,next_button,0.005930099985562265,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,22.757039999996778,None,None,None,22.673465699976077,None,22.673465699976077,None,0.6972222222222222,-0.6088888888888889,1,0,0,next_button,0.006420099991373718,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,22.923667699971702,None,None,None,22.840324699995108,None,22.840324699995108,None,0.6972222222222222,-0.6088888888888889,1,0,0,next_button,0.0032180999987758696,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,23.073928699974203,None,None,None,23.007167299976572,None,23.007167299976572,None,0.6972222222222222,-0.6066666666666667,1,0,0,next_button,0.009869999979855493,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,23.274072599975625,None,None,None,23.190722799976356,None,23.190722799976356,None,0.6972222222222222,-0.6044444444444445,1,0,0,next_button,3.1100003980100155e-05,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,23.507605399994645,None,None,None,23.44084809999913,None,23.44084809999913,None,0.6972222222222222,-0.6044444444444445,1,0,0,next_button,0.008660300023620948,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,23.77479029999813,None,None,None,23.67467479998595,None,23.67467479998595,None,0.6972222222222222,-0.6022222222222222,1,0,0,next_button,0.0052204999956302345,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,24.041738099971553,None,None,None,23.974988699977985,None,23.974988699977985,None,0.6972222222222222,-0.6022222222222222,1,0,0,next_button,0.0048577999987173826,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,24.258587299991632,None,None,None,24.175195599993458,None,24.175195599993458,None,0.6972222222222222,-0.6,1,0,0,next_button,0.0007381000032182783,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,24.458521699998528,None,None,None,24.37520609999774,None,24.37520609999774,None,0.6972222222222222,-0.6,1,0,0,next_button,0.0015146999794524163,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,24.62539209998795,None,None,None,24.541959700000007,None,24.541959700000007,None,0.6972222222222222,-0.6,1,0,0,next_button,0.006863100017653778,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,None,None,None,None,24.809158899995964,None,24.809158899995964,None,0.6972222222222222,-0.6,1,0,0,next_button,0.0034724000142887235,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,25.009169999984444,None,None,None,24.94232849997934,None,24.94232849997934,None,0.6972222222222222,-0.6,1,0,0,next_button,0.009672599990153685,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,25.142584399998306,None,None,None,25.07572589998017,None,25.07572589998017,None,0.6972222222222222,-0.6,1,0,0,next_button,0.008976399985840544,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,25.275967999972636,None,None,None,25.209307799988892,None,25.209307799988892,None,0.6972222222222222,-0.6,1,0,0,next_button,0.008684400003403425,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,25.793357599992305,None,None,None,25.709942399989814,None,25.709942399989814,None,0.6972222222222222,-0.6,1,0,0,next_button,0.0019623000116553158,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,26.07668329999433,None,None,None,26.01023589997203,None,26.01023589997203,None,0.6972222222222222,-0.5977777777777777,1,0,0,next_button,0.014201299985870719,None,001,,,,,2022-11-21_17h04.51.735,blockedTrials,2022.1.3,59.97846773021423,
