stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,29.705676400015363,None,None,None,29.538531500002136,None,29.538531500002136,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.006176880007842556,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,None,None,None,None,29.922314700001152,None,29.922314700001152,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.0026923800178337842,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,30.105847900005756,None,None,None,30.039166600006865,None,30.039166600006865,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.015616700024111196,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,None,None,None,None,30.18935210001655,None,30.18935210001655,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.008617479994427413,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,30.3560262999963,None,None,None,30.28952059999574,None,30.28952059999574,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.00930977999814786,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,None,None,None,None,30.45627960001002,None,30.45627960001002,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.005352179956389591,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,30.656472800008487,None,None,None,30.57290580001427,None,30.57290580001427,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.008029379998333752,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,30.939884620020166,None,None,None,30.856519399996614,None,30.856519399996614,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.006175779999466613,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,31.090044020005735,None,None,None,31.00672190001933,None,31.00672190001933,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.00725478000822477,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,31.156873900006758,None,None,None,31.156873900006758,None,31.156873900006758,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.007337980001466349,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,None,None,None,None,31.290281000023242,None,31.290281000023242,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.009537179954349995,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,31.47376890000305,None,None,None,31.407034200005,None,31.407034200005,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.008714580006198958,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,31.87440240001888,None,None,None,31.774322600016603,None,31.774322600016603,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.0030226200178731233,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,32.091110800014576,None,None,None,32.02443879999919,None,32.02443879999919,None,0.5958333333333333,-0.6133333333333333,1,0,0,next_button,0.011151199985761195,None,001,,,,,2022-11-21_17h41.33.554,blockedTrials,2022.1.3,59.97472665323993,
