3.0204 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.7304 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
11.8983 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C8177DDE20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C815F7C520>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.8984 	EXP 	window1: mouseVisible = True
11.8985 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
11.8985 	EXP 	window1: recordFrameIntervals = False
12.0644 	EXP 	window1: recordFrameIntervals = True
12.2481 	EXP 	Screen (1) actual frame rate measured at 59.95Hz
12.2482 	EXP 	window1: recordFrameIntervals = False
15.7426 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
15.7427 	EXP 	window1: mouseVisible = True
15.7478 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
15.7740 	EXP 	window1: mouseVisible = True
15.9113 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
15.9206 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
15.9207 	EXP 	window1: mouseVisible = True
15.9345 	EXP 	slider: autoLog = True
15.9345 	EXP 	slider: markerPos = None
15.9345 	EXP 	slider: styleTweaks = []
15.9345 	EXP 	slider: styleTweaks = []
15.9345 	EXP 	slider: styleTweaks = []
15.9345 	EXP 	slider: styleTweaks = []
15.9345 	EXP 	slider: contrast = 1.0
15.9345 	EXP 	slider: autoLog = True
15.9345 	EXP 	Instructions: autoDraw = True
17.4372 	DATA 	Mouse: Left button down, pos=(736,200)
17.4433 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
17.4438 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
17.4441 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
17.5299 	DATA 	Mouse:  Left button up, pos=(736,201)
17.5361 	EXP 	Instructions: autoDraw = False
17.5361 	EXP 	image: image = 'stims\\IMG_0001.jpg'
17.5361 	EXP 	slider: markerPos = None
17.5361 	EXP 	slider: markerPos = None
17.5361 	EXP 	slider: autoDraw = True
17.5361 	EXP 	next_button: autoDraw = True
17.5361 	EXP 	slider: markerPos = 2.566666666666667
17.5695 	EXP 	slider: markerPos = 3
17.6195 	EXP 	image: autoDraw = True
18.2204 	DATA 	Mouse: Left button down, pos=(1065,194)
18.2703 	EXP 	slider: markerPos = 3.9375
18.2872 	DATA 	Mouse:  Left button up, pos=(1065,194)
18.3036 	EXP 	slider: markerPos = 3.9375
18.3369 	EXP 	slider: markerPos = 4
18.4663 	DATA 	Mouse: Left button down, pos=(1180,177)
18.4777 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
18.5705 	EXP 	image: autoDraw = False
18.5705 	EXP 	slider: autoDraw = False
18.5705 	EXP 	next_button: autoDraw = False
18.5705 	EXP 	image: image = 'stims\\IMG_0002.jpg'
18.5705 	EXP 	slider: markerPos = None
18.5705 	EXP 	slider: markerPos = None
18.5705 	EXP 	slider: autoDraw = True
18.5705 	EXP 	next_button: autoDraw = True
18.5714 	DATA 	Mouse:  Left button up, pos=(1180,177)
18.6204 	EXP 	image: autoDraw = True
18.9651 	DATA 	Mouse: Left button down, pos=(1084,177)
19.0041 	EXP 	slider: markerPos = 4.016666666666667
19.0375 	EXP 	slider: markerPos = 4.016666666666667
19.0383 	DATA 	Mouse:  Left button up, pos=(1085,178)
19.0709 	EXP 	slider: markerPos = 4
19.1828 	DATA 	Mouse: Left button down, pos=(1157,185)
19.1939 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimFile', 'stims\\IMG_0003.jpg'), ('correctAnswer', 3), ('intensity', 2), ('stimuliGender', 1)])
19.2515 	DATA 	Mouse:  Left button up, pos=(1157,185)
19.2711 	EXP 	image: autoDraw = False
19.2711 	EXP 	slider: autoDraw = False
19.2711 	EXP 	next_button: autoDraw = False
19.2711 	EXP 	image: image = 'stims\\IMG_0003.jpg'
19.2711 	EXP 	slider: markerPos = None
19.2711 	EXP 	slider: markerPos = None
19.2711 	EXP 	slider: autoDraw = True
19.2711 	EXP 	next_button: autoDraw = True
19.3545 	EXP 	image: autoDraw = True
19.6726 	DATA 	Mouse: Left button down, pos=(1087,181)
19.7051 	EXP 	slider: markerPos = 4.029166666666667
19.7384 	EXP 	slider: markerPos = 4.029166666666667
19.7653 	DATA 	Mouse:  Left button up, pos=(1088,181)
19.7718 	EXP 	slider: markerPos = 4.029166666666667
19.8052 	EXP 	slider: markerPos = 4
19.9302 	DATA 	Mouse: Left button down, pos=(1151,184)
19.9497 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimFile', 'stims\\IMG_0004.jpg'), ('correctAnswer', 1), ('intensity', 1), ('stimuliGender', 1)])
20.1912 	DATA 	Mouse:  Left button up, pos=(1151,184)
20.2054 	EXP 	image: autoDraw = False
20.2054 	EXP 	slider: autoDraw = False
20.2054 	EXP 	next_button: autoDraw = False
20.2054 	EXP 	image: image = 'stims\\IMG_0004.jpg'
20.2054 	EXP 	slider: markerPos = None
20.2054 	EXP 	slider: markerPos = None
20.2054 	EXP 	slider: autoDraw = True
20.2054 	EXP 	next_button: autoDraw = True
20.4362 	DATA 	Mouse: Left button down, pos=(1090,180)
20.4387 	EXP 	image: autoDraw = True
20.4722 	EXP 	slider: markerPos = 4.041666666666666
20.5056 	EXP 	slider: markerPos = 4.041666666666666
20.5390 	EXP 	slider: markerPos = 4.041666666666666
20.5398 	DATA 	Mouse:  Left button up, pos=(1090,180)
20.5724 	EXP 	slider: markerPos = 4
20.6729 	DATA 	Mouse: Left button down, pos=(1154,184)
20.6790 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimFile', 'stims\\IMG_0005.jpg'), ('correctAnswer', 3), ('intensity', 1), ('stimuliGender', 1)])
20.7558 	EXP 	image: autoDraw = False
20.7558 	EXP 	slider: autoDraw = False
20.7558 	EXP 	next_button: autoDraw = False
20.7558 	EXP 	image: image = 'stims\\IMG_0005.jpg'
20.7558 	EXP 	slider: markerPos = None
20.7558 	EXP 	slider: markerPos = None
20.7558 	EXP 	slider: autoDraw = True
20.7558 	EXP 	next_button: autoDraw = True
20.7565 	DATA 	Mouse:  Left button up, pos=(1154,184)
20.9229 	EXP 	image: autoDraw = True
21.0678 	DATA 	Mouse: Left button down, pos=(1082,178)
21.1061 	EXP 	slider: markerPos = 4.008333333333333
21.1398 	EXP 	slider: markerPos = 4.008333333333333
21.1573 	DATA 	Mouse:  Left button up, pos=(1083,178)
21.1731 	EXP 	slider: markerPos = 4.0125
21.2064 	EXP 	slider: markerPos = 4
21.3007 	DATA 	Mouse: Left button down, pos=(1183,180)
21.3126 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimFile', 'stims\\IMG_0006.jpg'), ('correctAnswer', 2), ('intensity', 2), ('stimuliGender', 1)])
21.4776 	DATA 	Mouse:  Left button up, pos=(1183,180)
21.5066 	EXP 	image: autoDraw = False
21.5066 	EXP 	slider: autoDraw = False
21.5066 	EXP 	next_button: autoDraw = False
21.5066 	EXP 	image: image = 'stims\\IMG_0006.jpg'
21.5066 	EXP 	slider: markerPos = None
21.5066 	EXP 	slider: markerPos = None
21.5066 	EXP 	slider: autoDraw = True
21.5066 	EXP 	next_button: autoDraw = True
21.6066 	EXP 	image: autoDraw = True
21.8597 	DATA 	Mouse: Left button down, pos=(1095,182)
21.9071 	EXP 	slider: markerPos = 4.0625
21.9404 	EXP 	slider: markerPos = 4.0625
21.9414 	DATA 	Mouse:  Left button up, pos=(1095,182)
21.9739 	EXP 	slider: markerPos = 4
22.0698 	DATA 	Mouse: Left button down, pos=(1171,181)
22.0804 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimFile', 'stims\\IMG_0007.jpg'), ('correctAnswer', 1), ('intensity', 1), ('stimuliGender', 1)])
22.1607 	DATA 	Mouse:  Left button up, pos=(1172,182)
22.1738 	EXP 	image: autoDraw = False
22.1738 	EXP 	slider: autoDraw = False
22.1738 	EXP 	next_button: autoDraw = False
22.1738 	EXP 	image: image = 'stims\\IMG_0007.jpg'
22.1738 	EXP 	slider: markerPos = None
22.1738 	EXP 	slider: markerPos = None
22.1738 	EXP 	slider: autoDraw = True
22.1738 	EXP 	next_button: autoDraw = True
22.3073 	EXP 	image: autoDraw = True
22.4079 	DATA 	Mouse: Left button down, pos=(1192,182)
22.4141 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimFile', 'stims\\IMG_0008.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
22.4908 	EXP 	image: autoDraw = False
22.4908 	EXP 	slider: autoDraw = False
22.4908 	EXP 	next_button: autoDraw = False
22.4908 	EXP 	image: image = 'stims\\IMG_0008.jpg'
22.4908 	EXP 	slider: markerPos = None
22.4908 	EXP 	slider: markerPos = None
22.4908 	EXP 	slider: autoDraw = True
22.4908 	EXP 	next_button: autoDraw = True
22.4914 	DATA 	Mouse:  Left button up, pos=(1192,182)
22.5575 	EXP 	image: autoDraw = True
22.5927 	DATA 	Mouse: Left button down, pos=(1192,182)
22.6140 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimFile', 'stims\\IMG_0009.jpg'), ('correctAnswer', 4), ('intensity', 2), ('stimuliGender', 1)])
22.6730 	DATA 	Mouse:  Left button up, pos=(1192,183)
22.6910 	EXP 	image: autoDraw = False
22.6910 	EXP 	slider: autoDraw = False
22.6910 	EXP 	next_button: autoDraw = False
22.6910 	EXP 	image: image = 'stims\\IMG_0009.jpg'
22.6910 	EXP 	slider: markerPos = None
22.6910 	EXP 	slider: markerPos = None
22.6910 	EXP 	slider: autoDraw = True
22.6910 	EXP 	next_button: autoDraw = True
22.7723 	DATA 	Mouse: Left button down, pos=(1192,183)
22.7911 	EXP 	image: autoDraw = True
22.7973 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimFile', 'stims\\IMG_0010.jpg'), ('correctAnswer', 1), ('intensity', 1), ('stimuliGender', 1)])
22.8644 	DATA 	Mouse:  Left button up, pos=(1192,183)
22.8912 	EXP 	image: autoDraw = False
22.8912 	EXP 	slider: autoDraw = False
22.8912 	EXP 	next_button: autoDraw = False
22.8912 	EXP 	image: image = 'stims\\IMG_0010.jpg'
22.8912 	EXP 	slider: markerPos = None
22.8912 	EXP 	slider: markerPos = None
22.8912 	EXP 	slider: autoDraw = True
22.8912 	EXP 	next_button: autoDraw = True
22.9188 	DATA 	Mouse: Left button down, pos=(1192,183)
22.9316 	EXP 	New trial (rep=0, index=10): OrderedDict([('stimFile', 'stims\\IMG_0011.jpg'), ('correctAnswer', 2), ('intensity', 2), ('stimuliGender', 1)])
22.9883 	DATA 	Mouse:  Left button up, pos=(1192,184)
23.0080 	EXP 	image: autoDraw = False
23.0080 	EXP 	slider: autoDraw = False
23.0080 	EXP 	next_button: autoDraw = False
23.0080 	EXP 	image: image = 'stims\\IMG_0011.jpg'
23.0080 	EXP 	slider: markerPos = None
23.0080 	EXP 	slider: markerPos = None
23.0080 	EXP 	slider: autoDraw = True
23.0080 	EXP 	next_button: autoDraw = True
23.0894 	DATA 	Mouse: Left button down, pos=(1192,184)
23.1080 	EXP 	image: autoDraw = True
23.1144 	EXP 	New trial (rep=0, index=11): OrderedDict([('stimFile', 'stims\\IMG_0012.jpg'), ('correctAnswer', 3), ('intensity', 1), ('stimuliGender', 1)])
23.1831 	DATA 	Mouse:  Left button up, pos=(1192,184)
23.1915 	EXP 	image: autoDraw = False
23.1915 	EXP 	slider: autoDraw = False
23.1915 	EXP 	next_button: autoDraw = False
23.1915 	EXP 	image: image = 'stims\\IMG_0012.jpg'
23.1915 	EXP 	slider: markerPos = None
23.1915 	EXP 	slider: markerPos = None
23.1915 	EXP 	slider: autoDraw = True
23.1915 	EXP 	next_button: autoDraw = True
23.2750 	EXP 	image: autoDraw = True
23.3022 	DATA 	Mouse: Left button down, pos=(1192,184)
23.3146 	EXP 	New trial (rep=0, index=12): OrderedDict([('stimFile', 'stims\\IMG_0013.jpg'), ('correctAnswer', 2), ('intensity', 1), ('stimuliGender', 2)])
23.3708 	DATA 	Mouse:  Left button up, pos=(1192,184)
23.3916 	EXP 	image: autoDraw = False
23.3916 	EXP 	slider: autoDraw = False
23.3916 	EXP 	next_button: autoDraw = False
23.3916 	EXP 	image: image = 'stims\\IMG_0013.jpg'
23.3916 	EXP 	slider: markerPos = None
23.3916 	EXP 	slider: markerPos = None
23.3916 	EXP 	slider: autoDraw = True
23.3916 	EXP 	next_button: autoDraw = True
23.4584 	EXP 	image: autoDraw = True
23.5262 	DATA 	Mouse: Left button down, pos=(1192,184)
23.5324 	EXP 	New trial (rep=0, index=13): OrderedDict([('stimFile', 'stims\\IMG_0014.jpg'), ('correctAnswer', 2), ('intensity', 1), ('stimuliGender', 2)])
23.5994 	DATA 	Mouse:  Left button up, pos=(1192,185)
23.6087 	EXP 	image: autoDraw = False
23.6087 	EXP 	slider: autoDraw = False
23.6087 	EXP 	next_button: autoDraw = False
23.6087 	EXP 	image: image = 'stims\\IMG_0014.jpg'
23.6087 	EXP 	slider: markerPos = None
23.6087 	EXP 	slider: markerPos = None
23.6087 	EXP 	slider: autoDraw = True
23.6087 	EXP 	next_button: autoDraw = True
23.6919 	EXP 	image: autoDraw = True
23.7196 	DATA 	Mouse: Left button down, pos=(1192,185)
23.7315 	EXP 	New trial (rep=0, index=14): OrderedDict([('stimFile', 'stims\\IMG_0015.jpg'), ('correctAnswer', 3), ('intensity', 2), ('stimuliGender', 2)])
23.7887 	DATA 	Mouse:  Left button up, pos=(1192,186)
23.8087 	EXP 	image: autoDraw = False
23.8087 	EXP 	slider: autoDraw = False
23.8087 	EXP 	next_button: autoDraw = False
23.8087 	EXP 	image: image = 'stims\\IMG_0015.jpg'
23.8087 	EXP 	slider: markerPos = None
23.8087 	EXP 	slider: markerPos = None
23.8087 	EXP 	slider: autoDraw = True
23.8087 	EXP 	next_button: autoDraw = True
23.8922 	EXP 	image: autoDraw = True
23.9037 	DATA 	Mouse: Left button down, pos=(1192,186)
23.9152 	EXP 	New trial (rep=0, index=15): OrderedDict([('stimFile', 'stims\\IMG_0016.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 2)])
23.9925 	EXP 	image: autoDraw = False
23.9925 	EXP 	slider: autoDraw = False
23.9925 	EXP 	next_button: autoDraw = False
23.9925 	EXP 	image: image = 'stims\\IMG_0016.jpg'
23.9925 	EXP 	slider: markerPos = None
23.9925 	EXP 	slider: markerPos = None
23.9925 	EXP 	slider: autoDraw = True
23.9925 	EXP 	next_button: autoDraw = True
23.9931 	DATA 	Mouse:  Left button up, pos=(1192,186)
24.0756 	EXP 	image: autoDraw = True
24.1095 	DATA 	Mouse: Left button down, pos=(1192,186)
24.1157 	EXP 	New trial (rep=0, index=16): OrderedDict([('stimFile', 'stims\\IMG_0017.jpg'), ('correctAnswer', 2), ('intensity', 1), ('stimuliGender', 2)])
24.1925 	EXP 	image: autoDraw = False
24.1925 	EXP 	slider: autoDraw = False
24.1925 	EXP 	next_button: autoDraw = False
24.1925 	EXP 	image: image = 'stims\\IMG_0017.jpg'
24.1925 	EXP 	slider: markerPos = None
24.1925 	EXP 	slider: markerPos = None
24.1925 	EXP 	slider: autoDraw = True
24.1925 	EXP 	next_button: autoDraw = True
24.2200 	DATA 	Mouse:  Left button up, pos=(1192,187)
24.2759 	EXP 	image: autoDraw = True
24.3431 	DATA 	Mouse: Left button down, pos=(1192,187)
24.3493 	EXP 	New trial (rep=0, index=17): OrderedDict([('stimFile', 'stims\\IMG_0018.jpg'), ('correctAnswer', 2), ('intensity', 2), ('stimuliGender', 2)])
24.4260 	EXP 	image: autoDraw = False
24.4260 	EXP 	slider: autoDraw = False
24.4260 	EXP 	next_button: autoDraw = False
24.4260 	EXP 	image: image = 'stims\\IMG_0018.jpg'
24.4260 	EXP 	slider: markerPos = None
24.4260 	EXP 	slider: markerPos = None
24.4260 	EXP 	slider: autoDraw = True
24.4260 	EXP 	next_button: autoDraw = True
24.4535 	DATA 	Mouse:  Left button up, pos=(1192,187)
24.5093 	EXP 	image: autoDraw = True
24.5704 	DATA 	Mouse: Left button down, pos=(1192,188)
24.5824 	EXP 	New trial (rep=0, index=18): OrderedDict([('stimFile', 'stims\\IMG_0019.jpg'), ('correctAnswer', 4), ('intensity', 2), ('stimuliGender', 2)])
24.6598 	EXP 	image: autoDraw = False
24.6598 	EXP 	slider: autoDraw = False
24.6598 	EXP 	next_button: autoDraw = False
24.6598 	EXP 	image: image = 'stims\\IMG_0019.jpg'
24.6598 	EXP 	slider: markerPos = None
24.6598 	EXP 	slider: markerPos = None
24.6598 	EXP 	slider: autoDraw = True
24.6598 	EXP 	next_button: autoDraw = True
24.6771 	DATA 	Mouse:  Left button up, pos=(1192,188)
24.7433 	EXP 	image: autoDraw = True
24.8249 	DATA 	Mouse: Left button down, pos=(1192,188)
24.8539 	EXP 	New trial (rep=0, index=19): OrderedDict([('stimFile', 'stims\\IMG_0020.jpg'), ('correctAnswer', 3), ('intensity', 1), ('stimuliGender', 2)])
24.9234 	DATA 	Mouse:  Left button up, pos=(1192,189)
24.9601 	EXP 	image: autoDraw = False
24.9601 	EXP 	slider: autoDraw = False
24.9601 	EXP 	next_button: autoDraw = False
24.9601 	EXP 	image: image = 'stims\\IMG_0020.jpg'
24.9601 	EXP 	slider: markerPos = None
24.9601 	EXP 	slider: markerPos = None
24.9601 	EXP 	slider: autoDraw = True
24.9601 	EXP 	next_button: autoDraw = True
25.0436 	EXP 	image: autoDraw = True
25.0442 	DATA 	Mouse: Left button down, pos=(1192,189)
25.0506 	EXP 	New trial (rep=0, index=20): OrderedDict([('stimFile', 'stims\\IMG_0021.jpg'), ('correctAnswer', 4), ('intensity', 2), ('stimuliGender', 2)])
25.1343 	DATA 	Mouse:  Left button up, pos=(1192,189)
25.1435 	EXP 	image: autoDraw = False
25.1435 	EXP 	slider: autoDraw = False
25.1435 	EXP 	next_button: autoDraw = False
25.1435 	EXP 	image: image = 'stims\\IMG_0021.jpg'
25.1435 	EXP 	slider: markerPos = None
25.1435 	EXP 	slider: markerPos = None
25.1435 	EXP 	slider: autoDraw = True
25.1435 	EXP 	next_button: autoDraw = True
25.2100 	EXP 	image: autoDraw = True
25.2772 	DATA 	Mouse: Left button down, pos=(1192,189)
25.2834 	EXP 	New trial (rep=0, index=21): OrderedDict([('stimFile', 'stims\\IMG_0022.jpg'), ('correctAnswer', 3), ('intensity', 2), ('stimuliGender', 2)])
25.3528 	DATA 	Mouse:  Left button up, pos=(1192,189)
25.3602 	EXP 	image: autoDraw = False
25.3602 	EXP 	slider: autoDraw = False
25.3602 	EXP 	next_button: autoDraw = False
25.3602 	EXP 	image: image = 'stims\\IMG_0022.jpg'
25.3602 	EXP 	slider: markerPos = None
25.3602 	EXP 	slider: markerPos = None
25.3602 	EXP 	slider: autoDraw = True
25.3602 	EXP 	next_button: autoDraw = True
