stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,16.400241100025596,None,0.014452089671976864,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_17h42.30.049,blockedTrials,2022.1.3,59.90115112782661,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,17.067581200011773,None,4,1.0083479000022635,16.98408880000352,None,16.98408880000352,None,0.5972222222222222,-0.58,1,0,0,next_button,0.0019064799707848579,None,001,,,,,2022-11-21_17h42.30.049,blockedTrials,2022.1.3,59.90115112782661,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,18.3020040000265,None,4,0.4100707000179682,18.21868000001996,None,18.21868000001996,None,0.5611111111111111,-0.5955555555555555,1,0,0,next_button,0.004012980003608391,None,001,,,,,2022-11-21_17h42.30.049,blockedTrials,2022.1.3,59.90115112782661,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,19.053140100004384,None,4,0.39624539998476394,18.935930300009204,None,18.935930300009204,None,0.5611111111111111,-0.6,1,0,0,next_button,0.004248979996191338,None,001,,,,,2022-11-21_17h42.30.049,blockedTrials,2022.1.3,59.90115112782661,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,19.986959400004707,None,4,0.3342257999756839,19.753553700022167,None,19.753553700022167,None,0.5763888888888888,-0.6044444444444445,1,0,0,next_button,0.01147587996092625,None,001,,,,,2022-11-21_17h42.30.049,blockedTrials,2022.1.3,59.90115112782661,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,20.437302400008775,None,4,0.4090046999917831,20.287209900008747,None,20.287209900008747,None,0.5819444444444445,-0.6088888888888889,1,0,0,next_button,0.0019515800231602043,None,001,,,,,2022-11-21_17h42.30.049,blockedTrials,2022.1.3,59.90115112782661,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,21.121390400017845,None,4,0.37780330001260154,20.987910200026818,None,20.987910200026818,None,0.6027777777777777,-0.6177777777777778,1,0,0,next_button,0.005136869993293658,None,001,,,,,2022-11-21_17h42.30.049,blockedTrials,2022.1.3,59.90115112782661,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,21.688658200000646,None,4,0.447050400020089,21.53843390001566,None,21.53843390001566,None,0.6222222222222222,-0.5933333333333334,1,0,0,next_button,0.006257179979002103,None,001,,,,,2022-11-21_17h42.30.049,blockedTrials,2022.1.3,59.90115112782661,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,22.289375200023642,None,4,0.4261242999928072,22.189226000016788,None,22.189226000016788,None,0.6305555555555555,-0.6088888888888889,1,0,0,next_button,0.003583079989766702,None,001,,,,,2022-11-21_17h42.30.049,blockedTrials,2022.1.3,59.90115112782661,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,22.9064425000106,None,4,0.5809963000065181,22.82294310000725,None,22.82294310000725,None,0.6458333333333334,-0.5911111111111111,1,0,0,next_button,0.007673179963603616,None,001,,,,,2022-11-21_17h42.30.049,blockedTrials,2022.1.3,59.90115112782661,
