stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,19.73441480001202,None,0.00046134949661791325,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_11h52.44.336,blockedTrials,2022.1.3,59.880741513343736,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,20.840181400009897,None,4,0.9219730999902822,20.75693639999372,None,20.75693639999372,None,0.6652777777777777,-0.5933333333333334,1,0,0,next_button,0.015050549991428852,None,001,,,,,2022-11-21_11h52.44.336,blockedTrials,2022.1.3,59.880741513343736,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,22.024070799991023,None,4,0.3951295000151731,21.94069610000588,None,21.94069610000588,None,0.7111111111111111,-0.5955555555555555,1,0,0,next_button,0.005516559991519898,None,001,,,,,2022-11-21_11h52.44.336,blockedTrials,2022.1.3,59.880741513343736,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,22.674656399991363,None,4,0.3489588999946136,22.608208599995123,None,22.608208599995123,None,0.6416666666666667,-0.6,1,0,0,next_button,0.009947949962224811,None,001,,,,,2022-11-21_11h52.44.336,blockedTrials,2022.1.3,59.880741513343736,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,23.5588221999933,None,4,0.2929918000008911,23.325501500017708,None,23.325501500017708,None,0.6027777777777777,-0.5844444444444444,1,0,0,next_button,0.00361196999438107,None,001,,,,,2022-11-21_11h52.44.336,blockedTrials,2022.1.3,59.880741513343736,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,23.992622299992945,None,4,0.39535999999498017,23.842537599994102,None,23.842537599994102,None,0.6291666666666667,-0.6022222222222222,1,0,0,next_button,0.006101359991589561,None,001,,,,,2022-11-21_11h52.44.336,blockedTrials,2022.1.3,59.880741513343736,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,24.69334210001398,None,4,0.40459680001367815,24.576539100002265,None,24.576539100002265,None,0.6458333333333334,-0.5822222222222222,1,0,0,next_button,0.015285889996448532,None,001,,,,,2022-11-21_11h52.44.336,blockedTrials,2022.1.3,59.880741513343736,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,25.36050239999895,None,4,0.41173960000742227,25.19392499999958,None,25.19392499999958,None,0.6444444444444445,-0.6044444444444445,1,0,0,next_button,0.006090559967560694,None,001,,,,,2022-11-21_11h52.44.336,blockedTrials,2022.1.3,59.880741513343736,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,25.861071999999695,None,4,0.5311748000094667,25.794331500015687,None,25.794331500015687,None,0.6416666666666667,-0.6022222222222222,1,0,0,next_button,0.00820835999911651,None,001,,,,,2022-11-21_11h52.44.336,blockedTrials,2022.1.3,59.880741513343736,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,26.628421600005822,None,4,0.35884090000763535,26.545246699999552,None,26.545246699999552,None,0.6,-0.5911111111111111,1,0,0,next_button,0.003305459948023781,None,001,,,,,2022-11-21_11h52.44.336,blockedTrials,2022.1.3,59.880741513343736,
