2.5954 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.3809 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
12.5017 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000204CB4B8C40>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000204A56BA400>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.5018 	EXP 	window1: mouseVisible = True
12.5018 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
12.5018 	EXP 	window1: recordFrameIntervals = False
12.6679 	EXP 	window1: recordFrameIntervals = True
12.8518 	EXP 	Screen (1) actual frame rate measured at 59.93Hz
12.8518 	EXP 	window1: recordFrameIntervals = False
16.4310 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
16.4311 	EXP 	window1: mouseVisible = True
16.4381 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
16.4645 	EXP 	window1: mouseVisible = True
16.5948 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
16.6037 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
16.6038 	EXP 	window1: mouseVisible = True
16.6214 	EXP 	slider: autoLog = True
16.6214 	EXP 	slider: markerPos = None
16.6214 	EXP 	slider: styleTweaks = []
16.6214 	EXP 	slider: styleTweaks = []
16.6214 	EXP 	slider: styleTweaks = []
16.6214 	EXP 	slider: styleTweaks = []
16.6214 	EXP 	slider: contrast = 1.0
16.6214 	EXP 	slider: autoLog = True
16.6214 	EXP 	Instructions: autoDraw = True
17.5076 	DATA 	Mouse: Left button down, pos=(709,264)
17.5135 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
17.5140 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
17.5143 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
17.5962 	DATA 	Mouse:  Left button up, pos=(709,264)
17.6065 	EXP 	Instructions: autoDraw = False
17.6065 	EXP 	image: image = 'stims\\IMG_0001.jpg'
17.6065 	EXP 	slider: markerPos = None
17.6065 	EXP 	slider: markerPos = None
17.6065 	EXP 	slider: autoDraw = True
17.6065 	EXP 	next_button: autoDraw = True
17.6904 	EXP 	image: autoDraw = True
18.4169 	DATA 	Mouse: Left button down, pos=(1087,164)
18.4567 	EXP 	slider: markerPos = 4.029166666666667
18.4900 	EXP 	slider: markerPos = 4.029166666666667
18.4906 	DATA 	Mouse:  Left button up, pos=(1087,164)
18.5233 	EXP 	slider: markerPos = 4
18.6513 	DATA 	Mouse: Left button down, pos=(1160,181)
18.6638 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
18.7255 	DATA 	Mouse:  Left button up, pos=(1160,181)
18.7401 	EXP 	image: autoDraw = False
18.7401 	EXP 	slider: autoDraw = False
18.7401 	EXP 	next_button: autoDraw = False
18.7401 	EXP 	image: image = 'stims\\IMG_0002.jpg'
18.7401 	EXP 	slider: markerPos = None
18.7401 	EXP 	slider: markerPos = None
18.7401 	EXP 	slider: autoDraw = True
18.7401 	EXP 	next_button: autoDraw = True
18.8235 	EXP 	image: autoDraw = True
19.1508 	DATA 	Mouse: Left button down, pos=(1082,174)
