stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,16.657196299987845,None,0.009803300054045394,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,17.341318299993873,None,4,0.6996257999853697,17.274587599997176,None,17.274587599997176,None,0.5694444444444444,-0.6133333333333333,1,0,0,next_button,0.009563600004184991,None,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,18.325682199996663,None,4,0.35652219998883083,18.242151499987813,None,18.242151499987813,None,0.6416666666666667,-0.64,1,0,0,next_button,0.01583679995383136,None,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,18.89279529999476,None,4,0.6444006000238005,18.792871100013144,None,18.792871100013144,None,0.5875,-0.58,1,0,0,next_button,0.004604559944709763,None,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,19.96050849999301,None,4,0.3054388999880757,19.72679829999106,None,19.72679829999106,None,0.5916666666666667,-0.5777777777777777,1,0,0,next_button,0.014797340001678094,None,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,20.42780999999377,None,None,None,20.2774594000075,None,20.2774594000075,None,0.6944444444444444,-0.6466666666666666,1,0,0,next_button,0.011488640011521056,None,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,None,None,None,None,20.76110360000166,None,20.76110360000166,None,0.6944444444444444,-0.6266666666666667,1,0,0,next_button,0.006478540017269552,None,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,20.994995899993228,None,None,None,20.894684500002768,None,20.894684500002768,None,0.6944444444444444,-0.6266666666666667,1,0,0,next_button,0.004231559985782951,None,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,21.178157399990596,None,None,None,21.111428700009128,None,21.111428700009128,None,0.6944444444444444,-0.6244444444444445,1,0,0,next_button,0.009084760007681325,None,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,None,None,None,None,21.31173350001336,None,21.31173350001336,None,0.6944444444444444,-0.6244444444444445,1,0,0,next_button,0.005445459973998368,None,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,21.51179570000386,None,None,None,21.4450680000009,None,21.4450680000009,None,0.6944444444444444,-0.6244444444444445,1,0,0,next_button,0.00844836002215743,None,001,,,,,2022-11-21_17h43.49.031,blockedTrials,2022.1.3,59.88310816814028,
