stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,24.673487200168893,None,0.005918662529438734,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-06_17h09.22.951,blockedTrials,2022.1.3,60.343729944513804,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,25.27311440021731,27.309213400119916,2,2.382800299907103,25.20641880016774,None,25.20641880016774,None,0.6847222222222222,-0.5955555555555555,1,0,0,next_button,0.0072801802307367325,None,001,,,,,2022-11-06_17h09.22.951,blockedTrials,2022.1.3,60.343729944513804,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,28.24337980011478,None,4,1.6793595999479294,28.14368460001424,None,28.14368460001424,None,0.6513888888888889,-0.5888888888888889,1,0,0,next_button,0.006661060266196728,None,001,,,,,2022-11-06_17h09.22.951,blockedTrials,2022.1.3,60.343729944513804,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,30.277692400151864,32.313666300149634,1,1.7950617000460625,30.19428510009311,None,30.19428510009311,None,0.6041666666666666,-0.6022222222222222,1,0,0,next_button,0.002171519910916686,None,001,,,,,2022-11-06_17h09.22.951,blockedTrials,2022.1.3,60.343729944513804,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,33.13124480005354,None,2,1.5384672000072896,32.897563400212675,None,32.897563400212675,None,0.6763888888888889,-0.5688888888888889,1,0,0,next_button,0.01324688014574349,None,001,,,,,2022-11-06_17h09.22.951,blockedTrials,2022.1.3,60.343729944513804,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,35.1166525001172,37.11764040007256,4,2.128497499972582,34.91644340008497,None,34.91644340008497,None,0.7416666666666667,-0.5977777777777777,1,0,0,next_button,0.004690819885581732,None,001,,,,,2022-11-06_17h09.22.951,blockedTrials,2022.1.3,60.343729944513804,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,37.75240740017034,None,3,1.6396099000703543,37.6181746001821,None,37.6181746001821,None,0.6541666666666667,-0.5555555555555556,1,0,0,next_button,0.01595882000401616,None,001,,,,,2022-11-06_17h09.22.951,blockedTrials,2022.1.3,60.343729944513804,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,39.85411650012247,41.85543970018625,2,1.733443700009957,39.703293700004,None,39.703293700004,None,0.6680555555555555,-0.6,1,0,0,next_button,0.006427819840610027,None,001,,,,,2022-11-06_17h09.22.951,blockedTrials,2022.1.3,60.343729944513804,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,42.33934980002232,None,1,0.8976495999377221,42.240036900155246,None,42.240036900155246,None,0.5888888888888889,-0.6088888888888889,1,0,0,next_button,0.008685719687491655,None,001,,,,,2022-11-06_17h09.22.951,blockedTrials,2022.1.3,60.343729944513804,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,43.9241522999946,None,3,0.9107920001260936,43.840707200113684,None,43.840707200113684,None,0.5972222222222222,-0.5888888888888889,1,0,0,next_button,0.004639320075511932,None,001,,,,,2022-11-06_17h09.22.951,blockedTrials,2022.1.3,60.343729944513804,
