stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,18.817067099997075,None,0.0013711799692828208,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,19.534235699975397,None,4,0.792729100008728,19.450868499989156,None,19.450868499989156,None,0.5611111111111111,-0.62,1,0,0,next_button,0.002844479982741177,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,20.585377099981997,None,4,0.3971945999946911,20.485247999982676,None,20.485247999982676,None,0.6111111111111112,-0.6266666666666667,1,0,0,next_button,0.005277579970424995,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,21.369485299976077,None,4,0.40683520000311546,21.286244599992642,None,21.286244599992642,None,0.6125,-0.5577777777777778,1,0,0,next_button,0.0005385999684222043,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,22.35362089998671,None,4,0.47414169998955913,22.120165099971928,None,22.120165099971928,None,0.5958333333333333,-0.6044444444444445,1,0,0,next_button,0.0008872199978213757,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,23.05431349997525,None,4,0.43890380000812,22.904233499983093,None,22.904233499983093,None,0.6972222222222222,-0.6111111111111112,1,0,0,next_button,0.014418040023883805,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,23.85494839999592,None,4,0.3526131999969948,23.73818789998768,None,23.73818789998768,None,0.6111111111111112,-0.5888888888888889,1,0,0,next_button,0.013536240003304556,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,24.53900769999018,None,4,0.3613100999791641,24.372202599974116,None,24.372202599974116,None,0.6222222222222222,-0.5955555555555555,1,0,0,next_button,0.0030145800265017897,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,25.10621029997128,None,4,0.46481089998269454,25.022803499974543,None,25.022803499974543,None,0.6013888888888889,-0.5844444444444444,1,0,0,next_button,0.008989700028905645,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,25.840338699985296,None,4,0.35133800000767224,25.773693699971773,None,25.773693699971773,None,0.6152777777777778,-0.5733333333333334,1,0,0,next_button,0.008865219977451488,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,26.457381499989424,None,4,0.3740976999979466,26.390699799987487,None,26.390699799987487,None,0.6194444444444445,-0.6088888888888889,1,0,0,next_button,0.0018453999946359545,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,27.04136119998293,None,4,0.3680412999819964,26.957935899990844,None,26.957935899990844,None,0.6291666666666667,-0.5933333333333334,1,0,0,next_button,0.008438180026132613,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,27.708591499977047,None,4,0.3790302999841515,27.642133199988166,None,27.642133199988166,None,0.6041666666666666,-0.6066666666666667,1,0,0,next_button,0.006611040007555857,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,28.342597199982265,None,4,0.3778221999818925,28.25914319997537,None,28.25914319997537,None,0.5958333333333333,-0.5933333333333334,1,0,0,next_button,0.005412200000137091,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,28.926666899991687,None,4,0.5989611000113655,28.859800799982622,None,28.859800799982622,None,0.6166666666666667,-0.5955555555555555,1,0,0,next_button,0.00919417999102734,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,29.777181299985386,None,4,0.46288569999160245,29.677133799996227,None,29.677133799996227,None,0.6388888888888888,-0.6044444444444445,1,0,0,next_button,0.007154680031817406,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,30.51124739999068,None,4,0.5315217999741435,30.42795959999785,None,30.42795959999785,None,0.6097222222222223,-0.5822222222222222,1,0,0,next_button,0.00656137999612838,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,31.228740699996706,None,4,0.5585575999866705,31.145343399984995,None,31.145343399984995,None,0.5972222222222222,-0.6,1,0,0,next_button,0.0022515800083056092,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,31.99603599999682,None,4,0.5101140000042506,31.91257049998967,None,31.91257049998967,None,0.6263888888888889,-0.5955555555555555,1,0,0,next_button,0.004572180041577667,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,32.76366929998039,None,4,0.6781890999991447,32.66345079999883,None,32.66345079999883,None,0.6013888888888889,-0.6022222222222222,1,0,0,next_button,0.00563010000041686,None,001,,,,,2022-11-20_20h11.36.119,blockedTrials,2022.1.3,59.84189771106863,
