stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,22.61817410000367,None,None,None,22.551265999965835,None,22.551265999965835,None,0.6527777777777778,-0.6177777777777778,1,0,0,next_button,0.00836007995530963,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,22.80176110001048,None,None,None,22.718366399989463,None,22.718366399989463,None,0.6513888888888889,-0.6133333333333333,1,0,0,next_button,0.0076497800182551146,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,22.96840539999539,None,None,None,22.901918499963358,None,22.901918499963358,None,0.6513888888888889,-0.6133333333333333,1,0,0,next_button,0.008399479964282364,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,23.13523069996154,None,None,None,23.068578400008846,None,23.068578400008846,None,0.65,-0.6111111111111112,1,0,0,next_button,0.009383580007124692,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,23.31901510001626,None,None,None,23.235258299973793,None,23.235258299973793,None,0.65,-0.6111111111111112,1,0,0,next_button,0.008123879961203784,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,23.46893039997667,None,None,None,23.40214099996956,None,23.40214099996956,None,0.65,-0.6111111111111112,1,0,0,next_button,0.008693180046975613,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,23.652653999975882,None,None,None,23.568984400015324,None,23.568984400015324,None,0.6486111111111111,-0.6111111111111112,1,0,0,next_button,0.006375979981385171,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,23.819183200015686,None,None,None,23.73577829997521,None,23.73577829997521,None,0.6472222222222223,-0.6088888888888889,1,0,0,next_button,0.004411379981320351,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,23.969273399969097,None,None,None,23.902767099963967,None,23.902767099963967,None,0.6472222222222223,-0.6088888888888889,1,0,0,next_button,0.008747180050704628,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,24.152825299999677,None,None,None,24.069345799973235,None,24.069345799973235,None,0.6472222222222223,-0.6088888888888889,1,0,0,next_button,0.005112580023705959,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,24.353138800011948,None,None,None,24.28641770000104,None,24.28641770000104,None,0.6472222222222223,-0.6088888888888889,1,0,0,next_button,0.008821679977700114,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,24.50307251996128,None,None,None,24.436406399996486,None,24.436406399996486,None,0.6472222222222223,-0.6088888888888889,1,0,0,next_button,0.009015679999720305,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,24.56989420001628,None,None,None,24.56989420001628,None,24.56989420001628,None,0.6472222222222223,-0.6088888888888889,1,0,0,next_button,0.007096079993061721,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,24.736684100003913,None,None,None,24.67008439998608,None,24.67008439998608,None,0.6472222222222223,-0.6088888888888889,1,0,0,next_button,0.010075580037664622,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,24.886833619966637,None,None,None,24.82016989996191,None,24.82016989996191,None,0.6472222222222223,-0.6088888888888889,1,0,0,next_button,0.009464280039537698,None,001,,,,,2022-11-22_10h39.02.798,blockedTrials,2022.1.3,59.957034803717306,
