stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,16.89390480000293,None,0.009385759971337393,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,17.444273000000976,None,4,1.1110738999850582,17.361074100015685,None,17.361074100015685,None,0.6402777777777777,-0.5777777777777777,1,0,0,next_button,0.00486886000726372,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,18.829167200019583,None,4,0.6315151000162587,18.72991570000886,None,18.72991570000886,None,0.5722222222222222,-0.6133333333333333,1,0,0,next_button,0.008150500012561679,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,19.69669550002436,None,4,0.4036453999869991,19.61288610001793,None,19.61288610001793,None,0.5791666666666667,-0.6111111111111112,1,0,0,next_button,0.014257300004828721,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,20.58059470000444,None,4,0.33610070002032444,20.347241400013445,None,20.347241400013445,None,0.5541666666666667,-0.62,1,0,0,next_button,0.009271040034946054,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,21.09773840001435,None,4,0.3796915000129957,20.947600200015586,None,20.947600200015586,None,0.5708333333333333,-0.5977777777777777,1,0,0,next_button,0.006481560005340725,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,21.748497900000075,None,4,0.33891880000010133,21.648498200025642,None,21.648498200025642,None,0.55,-0.6222222222222222,1,0,0,next_button,0.016654740000376478,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,22.31550180001068,None,None,None,22.165377700002864,None,22.165377700002864,None,0.6527777777777778,-0.5911111111111111,1,0,0,next_button,0.005484060005983338,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,None,None,None,None,22.482326500001363,None,22.482326500001363,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.007575059978989884,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,22.699445640001795,None,None,None,22.615820400009397,None,22.615820400009397,None,0.6527777777777778,-0.5888888888888889,1,0,0,next_button,0.0022522599902004004,None,001,,,,,2022-11-21_18h09.31.612,blockedTrials,2022.1.3,59.881817241384795,
