stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,17.21256130002439,None,0.014831249776761979,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,17.946736000012606,None,4,0.8616703000152484,17.86327380000148,None,17.86327380000148,None,0.6305555555555555,-0.62,1,0,0,next_button,0.0028326600149739534,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,18.997843100019963,None,4,0.4623354999930598,18.914266600011615,None,18.914266600011615,None,0.6041666666666666,-0.5755555555555556,1,0,0,next_button,0.006203359953360632,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,19.78209270001389,None,4,0.3774740000080783,19.68218329999945,None,19.68218329999945,None,0.6055555555555555,-0.5933333333333334,1,0,0,next_button,0.0020257599535398185,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,20.66591700000572,None,4,0.3431680000212509,20.415641700004926,None,20.415641700004926,None,0.6013888888888889,-0.62,1,0,0,next_button,0.004059480008436367,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,21.166676400025608,None,4,0.39584820001618937,21.01624830000219,None,21.01624830000219,None,0.5819444444444445,-0.6022222222222222,1,0,0,next_button,0.006961659993976355,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,21.850378400005866,None,4,0.32303490000776947,21.73357050001505,None,21.73357050001505,None,0.6263888888888889,-0.6044444444444445,1,0,0,next_button,1.559997326694429e-05,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,22.417722800018964,None,4,0.358489100006409,22.267375900002662,None,22.267375900002662,None,0.6541666666666667,-0.6111111111111112,1,0,0,next_button,0.001974660000996664,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,22.901321700017434,None,4,0.46747259999392554,22.834646400006022,None,22.834646400006022,None,0.6680555555555555,-0.5733333333333334,1,0,0,next_button,0.009092560008866712,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,23.58570600001258,None,4,0.34580570002435707,23.485552300000563,None,23.485552300000563,None,0.6736111111111112,-0.6066666666666667,1,0,0,next_button,0.007350640022195876,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,24.11916500001098,None,4,0.5575236000004224,24.035745700006373,None,24.035745700006373,None,0.6055555555555555,-0.5866666666666667,1,0,0,next_button,0.0016728600021451712,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,24.953638000006322,None,4,0.3668377000140026,24.886915200011572,None,24.886915200011572,None,0.6041666666666666,-0.5955555555555555,1,0,0,next_button,0.013092230015899986,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,25.520808600005694,None,4,0.33141519999480806,25.420390500017675,None,25.420390500017675,None,0.5833333333333334,-0.6088888888888889,1,0,0,next_button,0.007352660002652556,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,26.070962900004815,None,4,0.28041989999474026,25.987730700027896,None,25.987730700027896,None,0.6125,-0.6088888888888889,1,0,0,next_button,0.007499249972170219,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,26.571838200005004,None,None,None,26.47174960002303,None,26.47174960002303,None,0.6902777777777778,-0.6022222222222222,1,0,0,next_button,0.009353459987323731,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,26.92176070000278,None,None,None,26.855060700007016,None,26.855060700007016,None,0.6902777777777778,-0.6022222222222222,1,0,0,next_button,0.015082950005307794,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,27.088691200013272,None,None,None,27.005332800006727,None,27.005332800006727,None,0.6902777777777778,-0.6022222222222222,1,0,0,next_button,0.003407359996344894,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,27.28881430000183,None,None,None,27.20562580000842,None,27.20562580000842,None,0.6902777777777778,-0.6,1,0,0,next_button,0.007086159981554374,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,27.506057200022042,None,None,None,27.422567600006005,None,27.422567600006005,None,0.6902777777777778,-0.6,1,0,0,next_button,0.010717450000811368,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,27.705970200011507,None,None,None,27.639088600000832,None,27.639088600000832,None,0.6902777777777778,-0.5977777777777777,1,0,0,next_button,0.009523549990262836,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,27.889693700009957,None,None,None,27.82272570001078,None,27.82272570001078,None,0.6902777777777778,-0.5955555555555555,1,0,0,next_button,0.008276159991510212,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,28.139990100025898,None,None,None,28.056499000027543,None,28.056499000027543,None,0.6902777777777778,-0.5955555555555555,1,0,0,next_button,0.0035343599738553166,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,28.340160300023854,None,None,None,28.273356900026556,None,28.273356900026556,None,0.6902777777777778,-0.5955555555555555,1,0,0,next_button,0.0013772599631920457,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,28.540133900009096,None,None,None,28.473599400022067,None,28.473599400022067,None,0.6902777777777778,-0.5955555555555555,1,0,0,next_button,0.0055333599739242345,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,28.773594300000696,None,None,None,28.70695560000604,None,28.70695560000604,None,0.6902777777777778,-0.5955555555555555,1,0,0,next_button,0.015916850010398775,None,001,,,,,2022-11-21_14h08.34.227,blockedTrials,2022.1.3,59.99412058030394,
