stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,61.83383290001075,None,0.0062384204065892845,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,62.43449780001538,None,None,None,62.351244000019506,None,62.351244000019506,None,0.7527777777777778,-0.6022222222222222,1,0,0,next_button,0.00268873997265473,None,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,None,None,None,None,63.135291300015524,None,63.135291300015524,None,0.7527777777777778,-0.6022222222222222,1,0,0,next_button,0.013266120018670335,None,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,None,None,None,None,63.3022547000146,None,63.3022547000146,None,0.7527777777777778,-0.6022222222222222,1,0,0,next_button,0.0053167200239840895,None,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,63.76906849999796,None,None,None,63.53559650000534,None,63.53559650000534,None,0.7527777777777778,-0.6022222222222222,1,0,0,next_button,0.003480280051007867,None,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,None,None,None,None,63.86906050000107,None,63.86906050000107,None,0.7527777777777778,-0.6022222222222222,1,0,0,next_button,0.006342340027913451,None,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,None,None,None,None,64.10269190001418,None,64.10269190001418,None,0.7527777777777778,-0.6022222222222222,1,0,0,next_button,0.002276860031997785,None,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,None,None,None,None,64.23608190001687,None,64.23608190001687,None,0.7527777777777778,-0.6022222222222222,1,0,0,next_button,0.002554439997766167,None,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,None,None,None,None,64.35314110000036,None,64.35314110000036,None,0.7527777777777778,-0.6022222222222222,1,0,0,next_button,0.00599874000181444,None,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,None,None,None,None,64.48651509999763,None,64.48651509999763,None,0.7527777777777778,-0.6022222222222222,1,0,0,next_button,0.012015299987979233,None,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,None,None,None,None,64.60328599999775,None,64.60328599999775,None,0.7527777777777778,-0.6022222222222222,1,0,0,next_button,0.003608039958635345,None,001,,,,,2022-11-21_16h14.24.311,blockedTrials,2022.1.3,59.97361160545111,
