stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,22.093283779991907,None,None,None,22.02658330000122,None,22.02658330000122,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.01046372001292184,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,22.226953079996747,None,None,None,22.159969899978023,None,22.159969899978023,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.008335120015544817,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,22.310139699984575,None,None,None,22.310139699984575,None,22.310139699984575,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.006930100033059716,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,22.477031579983304,None,None,None,22.410340699978406,None,22.410340699978406,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.010416420002002269,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,22.543935800000327,None,None,None,22.543935800000327,None,22.543935800000327,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.010794920002808794,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,22.72733497999434,None,None,None,22.660731399984797,None,22.660731399984797,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.01057202002266422,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,22.94423569997889,None,None,None,22.81079249997856,None,22.81079249997856,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.009084999997867271,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,23.661477599991485,None,None,None,23.594819099991582,None,23.594819099991582,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.007778220024192706,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,24.89602190000005,None,None,None,24.812611600005766,None,24.812611600005766,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.007147099997382611,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,25.29626430000644,None,None,None,25.213152799988165,None,25.213152799988165,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.00841472001047805,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,25.613321099983295,None,None,None,25.54658609998296,None,25.54658609998296,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.008820020011626184,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,26.197199479982373,None,None,None,26.113737499981653,None,26.113737499981653,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.007211920019472018,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,26.347308279990102,None,None,None,26.263951700006146,None,26.263951700006146,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.006050819996744394,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,26.41420559998369,None,None,None,26.41420559998369,None,26.41420559998369,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.005545719992369413,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,26.597544479984208,None,None,None,26.53082089999225,None,26.53082089999225,None,0.6680555555555555,-0.5977777777777777,1,0,0,next_button,0.009051020024344325,None,001,,,,,2022-11-21_16h20.53.077,blockedTrials,2022.1.3,59.93288715126645,
