2.9017 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.5261 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
14.7148 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F64F460DF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001F62940A520>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.7149 	EXP 	window1: mouseVisible = True
14.7149 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
14.7149 	EXP 	window1: recordFrameIntervals = False
14.8808 	EXP 	window1: recordFrameIntervals = True
15.0643 	EXP 	Screen (1) actual frame rate measured at 59.97Hz
15.0643 	EXP 	window1: recordFrameIntervals = False
18.6597 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.6599 	EXP 	window1: mouseVisible = True
18.6646 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
18.6910 	EXP 	window1: mouseVisible = True
18.8380 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
18.8468 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
18.8469 	EXP 	window1: mouseVisible = True
18.8665 	EXP 	slider: autoLog = True
18.8665 	EXP 	slider: markerPos = None
18.8665 	EXP 	slider: styleTweaks = []
18.8665 	EXP 	slider: styleTweaks = []
18.8665 	EXP 	slider: styleTweaks = []
18.8665 	EXP 	slider: styleTweaks = []
18.8665 	EXP 	slider: contrast = 1.0
18.8665 	EXP 	slider: autoLog = True
18.8665 	EXP 	Instructions: autoDraw = True
19.1514 	DATA 	Mouse: Left button down, pos=(910,334)
19.1574 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
19.1580 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
19.1583 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
19.2503 	EXP 	Instructions: autoDraw = False
19.2503 	EXP 	image: image = 'stims\\IMG_0001.jpg'
19.2503 	EXP 	slider: markerPos = None
19.2503 	EXP 	slider: markerPos = None
19.2503 	EXP 	slider: autoDraw = True
19.2503 	EXP 	next_button: autoDraw = True
19.2511 	DATA 	Mouse:  Left button up, pos=(910,334)
19.3336 	EXP 	image: autoDraw = True
19.7525 	DATA 	Mouse: Left button down, pos=(1056,196)
19.7841 	EXP 	slider: markerPos = 3.9
19.8176 	EXP 	slider: markerPos = 3.9
19.8185 	DATA 	Mouse:  Left button up, pos=(1056,196)
19.8509 	EXP 	slider: markerPos = 4
20.0519 	DATA 	Mouse: Left button down, pos=(1132,176)
20.0588 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
20.1317 	DATA 	Mouse:  Left button up, pos=(1132,176)
20.1516 	EXP 	image: autoDraw = False
20.1516 	EXP 	slider: autoDraw = False
20.1516 	EXP 	next_button: autoDraw = False
20.1516 	EXP 	image: image = 'stims\\IMG_0002.jpg'
20.1516 	EXP 	slider: markerPos = None
20.1516 	EXP 	slider: markerPos = None
20.1516 	EXP 	slider: autoDraw = True
20.1516 	EXP 	next_button: autoDraw = True
20.2346 	EXP 	image: autoDraw = True
20.3853 	DATA 	Mouse: Left button down, pos=(1079,186)
20.4182 	EXP 	slider: markerPos = 3.9958333333333336
20.4514 	EXP 	slider: markerPos = 3.9958333333333336
20.4679 	DATA 	Mouse:  Left button up, pos=(1079,186)
20.4849 	EXP 	slider: markerPos = 3.9958333333333336
20.5183 	EXP 	slider: markerPos = 4
20.6293 	DATA 	Mouse: Left button down, pos=(1140,182)
20.6410 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimFile', 'stims\\IMG_0003.jpg'), ('correctAnswer', 3), ('intensity', 2), ('stimuliGender', 1)])
20.7078 	DATA 	Mouse:  Left button up, pos=(1141,182)
20.7354 	EXP 	image: autoDraw = False
20.7354 	EXP 	slider: autoDraw = False
20.7354 	EXP 	next_button: autoDraw = False
20.7354 	EXP 	image: image = 'stims\\IMG_0003.jpg'
20.7354 	EXP 	slider: markerPos = None
20.7354 	EXP 	slider: markerPos = None
20.7354 	EXP 	slider: autoDraw = True
20.7354 	EXP 	next_button: autoDraw = True
20.8188 	EXP 	image: autoDraw = True
20.9863 	DATA 	Mouse: Left button down, pos=(1082,184)
21.0189 	EXP 	slider: markerPos = 4.008333333333333
21.0523 	EXP 	slider: markerPos = 4.008333333333333
21.0539 	DATA 	Mouse:  Left button up, pos=(1082,184)
21.0858 	EXP 	slider: markerPos = 4
21.1979 	DATA 	Mouse: Left button down, pos=(1139,185)
21.2085 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimFile', 'stims\\IMG_0004.jpg'), ('correctAnswer', 1), ('intensity', 1), ('stimuliGender', 1)])
21.3836 	DATA 	Mouse:  Left button up, pos=(1139,185)
21.4024 	EXP 	image: autoDraw = False
21.4024 	EXP 	slider: autoDraw = False
21.4024 	EXP 	next_button: autoDraw = False
21.4024 	EXP 	image: image = 'stims\\IMG_0004.jpg'
21.4024 	EXP 	slider: markerPos = None
21.4024 	EXP 	slider: markerPos = None
21.4024 	EXP 	slider: autoDraw = True
21.4024 	EXP 	next_button: autoDraw = True
21.6309 	DATA 	Mouse: Left button down, pos=(1065,181)
21.6695 	EXP 	image: autoDraw = True
21.6695 	EXP 	slider: markerPos = 3.9375
21.7028 	EXP 	slider: markerPos = 3.9375
21.7268 	DATA 	Mouse:  Left button up, pos=(1065,181)
21.7360 	EXP 	slider: markerPos = 3.9375
21.7695 	EXP 	slider: markerPos = 4
21.9199 	DATA 	Mouse: Left button down, pos=(1203,189)
21.9258 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimFile', 'stims\\IMG_0005.jpg'), ('correctAnswer', 3), ('intensity', 1), ('stimuliGender', 1)])
21.9933 	DATA 	Mouse:  Left button up, pos=(1203,189)
22.0029 	EXP 	image: autoDraw = False
22.0029 	EXP 	slider: autoDraw = False
22.0029 	EXP 	next_button: autoDraw = False
22.0029 	EXP 	image: image = 'stims\\IMG_0005.jpg'
22.0029 	EXP 	slider: markerPos = None
22.0029 	EXP 	slider: markerPos = None
22.0029 	EXP 	slider: autoDraw = True
22.0029 	EXP 	next_button: autoDraw = True
22.1531 	EXP 	image: autoDraw = True
22.3979 	DATA 	Mouse: Left button down, pos=(860,185)
22.4369 	EXP 	slider: markerPos = 3.083333333333333
22.4701 	EXP 	slider: markerPos = 3.083333333333333
22.4708 	DATA 	Mouse:  Left button up, pos=(860,185)
22.5036 	EXP 	slider: markerPos = 3
22.6990 	DATA 	Mouse: Left button down, pos=(1209,153)
22.7827 	DATA 	Mouse:  Left button up, pos=(1209,154)
