stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,19.85953889999655,None,0.002357630175538361,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_18h10.28.197,blockedTrials,2022.1.3,59.9367307831847,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,41.97975729999598,None,4,1.0912875999929383,41.89615970000159,None,41.89615970000159,None,0.5875,-0.5822222222222222,1,0,0,next_button,0.000901140010682866,None,001,,,,,2022-11-21_18h10.28.197,blockedTrials,2022.1.3,59.9367307831847,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,43.24744079998345,None,4,0.5094430999888573,43.16402840000228,None,43.16402840000228,None,0.5902777777777778,-0.5866666666666667,1,0,0,next_button,0.0034790399949997663,None,001,,,,,2022-11-21_18h10.28.197,blockedTrials,2022.1.3,59.9367307831847,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,43.94813279999653,None,4,0.49063079999177717,43.88140439998824,None,43.88140439998824,None,0.5986111111111111,-0.5866666666666667,1,0,0,next_button,0.0015682399971410632,None,001,,,,,2022-11-21_18h10.28.197,blockedTrials,2022.1.3,59.9367307831847,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,44.98241510000662,None,4,0.5403527000162285,44.74893480000901,None,44.74893480000901,None,0.6125,-0.5644444444444444,1,0,0,next_button,0.01464091002708301,None,001,,,,,2022-11-21_18h10.28.197,blockedTrials,2022.1.3,59.9367307831847,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,45.68323309998959,None,None,None,45.53298530000029,None,45.53298530000029,None,0.6458333333333334,-0.5733333333333334,1,0,0,next_button,0.0034208400174975395,None,001,,,,,2022-11-21_18h10.28.197,blockedTrials,2022.1.3,59.9367307831847,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,None,None,None,None,46.050317699991865,None,46.050317699991865,None,0.6458333333333334,-0.5711111111111111,1,0,0,next_button,0.00800631003221497,None,001,,,,,2022-11-21_18h10.28.197,blockedTrials,2022.1.3,59.9367307831847,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,46.2168393000029,None,None,None,46.13353829999687,None,46.13353829999687,None,0.6458333333333334,-0.5666666666666667,1,0,0,next_button,0.0038374399882741272,None,001,,,,,2022-11-21_18h10.28.197,blockedTrials,2022.1.3,59.9367307831847,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,46.46707739998237,None,None,None,46.38364310000907,None,46.38364310000907,None,0.6458333333333334,-0.5666666666666667,1,0,0,next_button,0.0037125399976503104,None,001,,,,,2022-11-21_18h10.28.197,blockedTrials,2022.1.3,59.9367307831847,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,46.66743899998255,None,None,None,46.58402099998784,None,46.58402099998784,None,0.6458333333333334,-0.5644444444444444,1,0,0,next_button,0.005244839994702488,None,001,,,,,2022-11-21_18h10.28.197,blockedTrials,2022.1.3,59.9367307831847,
