2.8274 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.1425 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
19.5228 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D3CFBF7CD0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D3A9EC9490>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.5232 	EXP 	window1: mouseVisible = True
19.5232 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
19.5233 	EXP 	window1: recordFrameIntervals = False
19.6891 	EXP 	window1: recordFrameIntervals = True
19.8729 	EXP 	Screen (1) actual frame rate measured at 59.96Hz
19.8729 	EXP 	window1: recordFrameIntervals = False
23.5659 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
23.5660 	EXP 	window1: mouseVisible = True
23.5710 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
23.5985 	EXP 	window1: mouseVisible = True
23.7675 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
23.7790 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
23.7791 	EXP 	window1: mouseVisible = True
23.7922 	EXP 	slider: autoLog = True
23.7922 	EXP 	slider: markerPos = None
23.7922 	EXP 	slider: styleTweaks = []
23.7922 	EXP 	slider: styleTweaks = []
23.7922 	EXP 	slider: styleTweaks = []
23.7922 	EXP 	slider: styleTweaks = []
23.7922 	EXP 	slider: contrast = 1.0
23.7922 	EXP 	slider: autoLog = True
23.7922 	EXP 	Instructions: autoDraw = True
24.3938 	DATA 	Mouse: Left button down, pos=(762,274)
24.3999 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
24.4004 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
24.4008 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
24.4887 	DATA 	Mouse:  Left button up, pos=(762,274)
24.5095 	EXP 	Instructions: autoDraw = False
24.5095 	EXP 	image: image = 'stims\\IMG_0001.jpg'
24.5095 	EXP 	slider: markerPos = None
24.5095 	EXP 	slider: markerPos = None
24.5095 	EXP 	slider: autoDraw = True
24.5095 	EXP 	next_button: autoDraw = True
24.5765 	EXP 	image: autoDraw = True
25.1879 	DATA 	Mouse: Left button down, pos=(1095,182)
25.2267 	EXP 	slider: markerPos = 4.0625
25.2600 	EXP 	slider: markerPos = 4.0625
25.2786 	DATA 	Mouse:  Left button up, pos=(1095,182)
25.2935 	EXP 	slider: markerPos = 4.0625
25.3268 	EXP 	slider: markerPos = 4
25.4275 	DATA 	Mouse: Left button down, pos=(1153,182)
25.4348 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
25.5079 	DATA 	Mouse:  Left button up, pos=(1153,182)
25.5271 	EXP 	image: autoDraw = False
25.5271 	EXP 	slider: autoDraw = False
25.5271 	EXP 	next_button: autoDraw = False
25.5271 	EXP 	image: image = 'stims\\IMG_0002.jpg'
25.5271 	EXP 	slider: markerPos = None
25.5271 	EXP 	slider: markerPos = None
25.5271 	EXP 	slider: autoDraw = True
25.5271 	EXP 	next_button: autoDraw = True
25.6106 	EXP 	image: autoDraw = True
25.7297 	DATA 	Mouse: Left button down, pos=(1078,182)
25.7606 	EXP 	slider: markerPos = 3.9916666666666667
25.7939 	EXP 	slider: markerPos = 3.9916666666666667
