stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,31.024406599986833,None,2,0.7480394000012893,30.95772279999801,None,30.95772279999801,None,0.6486111111111111,-0.6311111111111111,1,0,0,next_button,0.008330980024766177,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,32.24222999997437,None,2,0.7939737999986392,32.158781799982535,None,32.158781799982535,None,0.6583333333333333,-0.5622222222222222,1,0,0,next_button,0.00454948001424782,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,33.57683029997861,None,1,0.7308784000051674,33.49346419997164,None,33.49346419997164,None,0.6,-0.5822222222222222,1,0,0,next_button,0.0076025799789931625,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,34.87840179997147,None,1,0.8694457999954466,34.81167909997748,None,34.81167909997748,None,0.7138888888888889,-0.6244444444444445,1,0,0,next_button,0.01277028999174945,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,36.37947719998192,None,1,0.7467546999978367,36.29618359997403,None,36.29618359997403,None,0.6375,-0.6244444444444445,1,0,0,next_button,0.007067880011163652,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,37.6306999999797,None,1,1.0460375999973621,37.54719469998963,None,37.54719469998963,None,0.7125,-0.5933333333333334,1,0,0,next_button,0.005567579966736957,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,39.332365999987815,None,None,None,39.26584009997896,None,39.26584009997896,None,0.7125,-0.5933333333333334,1,0,0,next_button,0.009803950000787154,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,39.7162581999728,None,None,None,39.59917169998516,None,39.59917169998516,None,0.7125,-0.5911111111111111,1,0,0,next_button,0.007201779983006418,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,39.93297659998643,None,None,None,39.866331399971386,None,39.866331399971386,None,0.7125,-0.5911111111111111,1,0,0,next_button,0.00931275001494214,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,40.16639539998141,None,None,None,40.08304089997546,None,40.08304089997546,None,0.7125,-0.5911111111111111,1,0,0,next_button,0.004915179975796491,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,40.4000697999727,None,None,None,40.33351379999658,None,40.33351379999658,None,0.7125,-0.5888888888888889,1,0,0,next_button,0.01581244997214526,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,40.633495599991875,None,None,None,40.566788599971915,None,40.566788599971915,None,0.7125,-0.5888888888888889,1,0,0,next_button,0.008455780014628544,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,40.91718839999521,None,None,None,40.850460099987686,None,40.850460099987686,None,0.7125,-0.5866666666666667,1,0,0,next_button,0.011852449970319867,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,41.150711199996294,None,None,None,41.08408529998269,None,41.08408529998269,None,0.7125,-0.5866666666666667,1,0,0,next_button,0.009294780000345781,None,001,,,,,2022-11-20_20h08.43.141,blockedTrials,2022.1.3,59.829581425087596,
