stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,16.54318050001166,None,0.013877799676265568,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,17.043611600005534,None,4,0.7741916000086349,16.959954399993876,None,16.959954399993876,None,0.5583333333333333,-0.6066666666666667,1,0,0,next_button,0.0011805799440480769,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,18.044321900000796,None,4,0.3771755000052508,17.960925299994415,None,17.960925299994415,None,0.5930555555555556,-0.5911111111111111,1,0,0,next_button,0.004154480004217476,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,18.661810299992794,None,4,0.4572206000157166,18.594949599995743,None,18.594949599995743,None,0.5916666666666667,-0.58,1,0,0,next_button,0.0005757799663115293,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,19.64588610001374,None,4,0.3278438000124879,19.37920190001023,None,19.37920190001023,None,0.6680555555555555,-0.5866666666666667,1,0,0,next_button,0.003788319940213114,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,20.14650659999461,None,None,None,19.979715499997837,None,19.979715499997837,None,0.6680555555555555,-0.5866666666666667,1,0,0,next_button,0.0037192799791228026,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,20.513701299991226,None,None,None,20.396672100003343,None,20.396672100003343,None,0.6680555555555555,-0.5822222222222222,1,0,0,next_button,0.014727139961905777,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,20.68001891998865,None,None,None,20.59673710001516,None,20.59673710001516,None,0.6680555555555555,-0.5822222222222222,1,0,0,next_button,0.0016742799780331552,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,20.88062810001429,None,None,None,20.747007099998882,None,20.747007099998882,None,0.6680555555555555,-0.58,0,0,0,next_button,0.008438979974016547,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,None,None,None,None,20.963818299991544,None,20.963818299991544,None,0.6680555555555555,-0.58,1,0,0,next_button,0.003972579987021163,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,21.13057330000447,None,None,None,21.063929299998563,None,21.063929299998563,None,0.6680555555555555,-0.58,1,0,0,next_button,0.008756579976761714,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,21.29737730001216,None,None,None,21.21412769999006,None,21.21412769999006,None,0.6680555555555555,-0.58,1,0,0,next_button,0.0072843800007831305,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,21.481057419997523,None,None,None,21.397656899993308,None,21.397656899993308,None,0.6680555555555555,-0.58,1,0,0,next_button,0.01103789996705018,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,21.69808689999627,None,None,None,21.63133239999297,None,21.63133239999297,None,0.6680555555555555,-0.58,1,0,0,next_button,0.003736839978955686,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,None,None,None,None,21.814780499989865,None,21.814780499989865,None,0.6680555555555555,-0.58,1,0,0,next_button,0.005950179998762906,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,None,None,None,None,21.948354199994355,None,21.948354199994355,None,0.6680555555555555,-0.58,1,0,0,next_button,0.0029177799879107624,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,22.148055820001172,None,None,None,22.064798700012034,None,22.064798700012034,None,0.6680555555555555,-0.58,1,0,0,next_button,0.005843879975145683,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,22.215020400006324,None,None,None,22.215020400006324,None,22.215020400006324,None,0.6680555555555555,-0.58,1,0,0,next_button,0.005622779979603365,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,None,None,None,None,22.348660899995593,None,22.348660899995593,None,0.6680555555555555,-0.58,1,0,0,next_button,0.006229079997865483,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,22.532056719998945,None,None,None,22.46523299999535,None,22.46523299999535,None,0.6680555555555555,-0.58,1,0,0,next_button,0.008624679991044104,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,22.598653399996692,None,None,None,22.598653399996692,None,22.598653399996692,None,0.6680555555555555,-0.58,1,0,0,next_button,0.008179879980161786,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,22.765489799989155,None,None,None,22.698747699992964,None,22.698747699992964,None,0.6680555555555555,-0.58,1,0,0,next_button,0.008649479976156726,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,None,None,None,None,23.149218900012784,None,23.149218900012784,None,0.6680555555555555,-0.58,1,0,0,next_button,0.0074122800142504275,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,23.34930540001369,None,None,None,23.282609999994747,None,23.282609999994747,None,0.6680555555555555,-0.58,1,0,0,next_button,0.009002679958939552,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,23.516390900011174,None,None,None,23.432810800004518,None,23.432810800004518,None,0.6680555555555555,-0.58,1,0,0,next_button,0.005290579982101917,None,001,,,,,2022-11-21_18h47.58.391,blockedTrials,2022.1.3,59.934826861423765,
