2.7527 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.7618 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
11.9529 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002703A579C40>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002701481A400>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.9530 	EXP 	window1: mouseVisible = True
11.9530 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
11.9530 	EXP 	window1: recordFrameIntervals = False
12.1189 	EXP 	window1: recordFrameIntervals = True
12.3029 	EXP 	Screen (1) actual frame rate measured at 59.98Hz
12.3030 	EXP 	window1: recordFrameIntervals = False
15.6961 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
15.6962 	EXP 	window1: mouseVisible = True
15.7011 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
15.7270 	EXP 	window1: mouseVisible = True
15.8535 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
15.8625 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
15.8626 	EXP 	window1: mouseVisible = True
15.8717 	EXP 	slider: autoLog = True
15.8717 	EXP 	slider: markerPos = None
15.8717 	EXP 	slider: styleTweaks = []
15.8717 	EXP 	slider: styleTweaks = []
15.8717 	EXP 	slider: styleTweaks = []
15.8717 	EXP 	slider: styleTweaks = []
15.8717 	EXP 	slider: contrast = 1.0
15.8717 	EXP 	slider: autoLog = True
15.8717 	EXP 	Instructions: autoDraw = True
16.1742 	DATA 	Mouse: Left button down, pos=(588,306)
16.1861 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
16.1866 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
16.1870 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
16.2550 	DATA 	Mouse:  Left button up, pos=(588,306)
16.2888 	EXP 	Instructions: autoDraw = False
16.2888 	EXP 	image: image = 'stims\\IMG_0001.jpg'
16.2888 	EXP 	slider: markerPos = None
16.2888 	EXP 	slider: markerPos = None
16.2888 	EXP 	slider: autoDraw = True
16.2888 	EXP 	next_button: autoDraw = True
16.3724 	EXP 	image: autoDraw = True
17.2402 	DATA 	Mouse: Left button down, pos=(1129,178)
17.2475 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
17.3173 	DATA 	Mouse:  Left button up, pos=(1129,178)
17.3233 	EXP 	image: autoDraw = False
17.3233 	EXP 	slider: autoDraw = False
17.3233 	EXP 	next_button: autoDraw = False
17.3233 	EXP 	image: image = 'stims\\IMG_0002.jpg'
17.3233 	EXP 	slider: markerPos = None
17.3233 	EXP 	slider: markerPos = None
17.3233 	EXP 	slider: autoDraw = True
17.3233 	EXP 	next_button: autoDraw = True
17.4065 	EXP 	image: autoDraw = True
17.4502 	DATA 	Mouse: Left button down, pos=(1129,178)
17.4631 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimFile', 'stims\\IMG_0003.jpg'), ('correctAnswer', 3), ('intensity', 2), ('stimuliGender', 1)])
17.5305 	DATA 	Mouse:  Left button up, pos=(1129,178)
17.5400 	EXP 	image: autoDraw = False
17.5400 	EXP 	slider: autoDraw = False
17.5400 	EXP 	next_button: autoDraw = False
17.5400 	EXP 	image: image = 'stims\\IMG_0003.jpg'
17.5400 	EXP 	slider: markerPos = None
17.5400 	EXP 	slider: markerPos = None
17.5400 	EXP 	slider: autoDraw = True
17.5400 	EXP 	next_button: autoDraw = True
17.6199 	DATA 	Mouse: Left button down, pos=(1129,178)
17.6234 	EXP 	image: autoDraw = True
17.6299 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimFile', 'stims\\IMG_0004.jpg'), ('correctAnswer', 1), ('intensity', 1), ('stimuliGender', 1)])
17.8027 	DATA 	Mouse:  Left button up, pos=(1129,178)
17.8031 	DATA 	Mouse: Left button down, pos=(1129,178)
17.8236 	EXP 	image: autoDraw = False
17.8236 	EXP 	slider: autoDraw = False
17.8236 	EXP 	next_button: autoDraw = False
17.8236 	EXP 	image: image = 'stims\\IMG_0004.jpg'
17.8236 	EXP 	slider: markerPos = None
17.8236 	EXP 	slider: markerPos = None
17.8236 	EXP 	slider: autoDraw = True
17.8236 	EXP 	next_button: autoDraw = True
17.8346 	DATA 	Mouse:  Left button up, pos=(1129,178)
18.0345 	DATA 	Mouse: Left button down, pos=(1129,178)
18.0350 	DATA 	Mouse:  Left button up, pos=(1129,178)
18.0570 	EXP 	image: autoDraw = True
18.0850 	DATA 	Mouse: Left button down, pos=(1129,178)
18.0967 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimFile', 'stims\\IMG_0005.jpg'), ('correctAnswer', 3), ('intensity', 1), ('stimuliGender', 1)])
18.1585 	DATA 	Mouse:  Left button up, pos=(1129,178)
18.1739 	EXP 	image: autoDraw = False
18.1739 	EXP 	slider: autoDraw = False
18.1739 	EXP 	next_button: autoDraw = False
18.1739 	EXP 	image: image = 'stims\\IMG_0005.jpg'
18.1739 	EXP 	slider: markerPos = None
18.1739 	EXP 	slider: markerPos = None
18.1739 	EXP 	slider: autoDraw = True
18.1739 	EXP 	next_button: autoDraw = True
18.1909 	DATA 	Mouse: Left button down, pos=(1129,178)
18.1974 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimFile', 'stims\\IMG_0006.jpg'), ('correctAnswer', 2), ('intensity', 2), ('stimuliGender', 1)])
18.3631 	DATA 	Mouse:  Left button up, pos=(1129,178)
18.3634 	DATA 	Mouse: Left button down, pos=(1129,178)
18.3748 	DATA 	Mouse:  Left button up, pos=(1129,178)
18.3909 	EXP 	image: autoDraw = False
18.3909 	EXP 	slider: autoDraw = False
18.3909 	EXP 	next_button: autoDraw = False
18.3909 	EXP 	image: image = 'stims\\IMG_0006.jpg'
18.3909 	EXP 	slider: markerPos = None
18.3909 	EXP 	slider: markerPos = None
18.3909 	EXP 	slider: autoDraw = True
18.3909 	EXP 	next_button: autoDraw = True
18.4559 	DATA 	Mouse: Left button down, pos=(1129,178)
18.4742 	EXP 	image: autoDraw = True
18.4803 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimFile', 'stims\\IMG_0007.jpg'), ('correctAnswer', 1), ('intensity', 1), ('stimuliGender', 1)])
18.5416 	DATA 	Mouse:  Left button up, pos=(1129,178)
18.5576 	EXP 	image: autoDraw = False
18.5576 	EXP 	slider: autoDraw = False
18.5576 	EXP 	next_button: autoDraw = False
18.5576 	EXP 	image: image = 'stims\\IMG_0007.jpg'
18.5576 	EXP 	slider: markerPos = None
18.5576 	EXP 	slider: markerPos = None
18.5576 	EXP 	slider: autoDraw = True
18.5576 	EXP 	next_button: autoDraw = True
18.6925 	DATA 	Mouse: Left button down, pos=(1129,178)
18.7077 	EXP 	image: autoDraw = True
18.7138 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimFile', 'stims\\IMG_0008.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
18.7764 	DATA 	Mouse:  Left button up, pos=(1129,178)
18.7912 	EXP 	image: autoDraw = False
18.7912 	EXP 	slider: autoDraw = False
18.7912 	EXP 	next_button: autoDraw = False
18.7912 	EXP 	image: image = 'stims\\IMG_0008.jpg'
18.7912 	EXP 	slider: markerPos = None
18.7912 	EXP 	slider: markerPos = None
18.7912 	EXP 	slider: autoDraw = True
18.7912 	EXP 	next_button: autoDraw = True
18.8355 	DATA 	Mouse: Left button down, pos=(1129,178)
18.8474 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimFile', 'stims\\IMG_0009.jpg'), ('correctAnswer', 4), ('intensity', 2), ('stimuliGender', 1)])
18.9052 	DATA 	Mouse:  Left button up, pos=(1129,178)
18.9245 	EXP 	image: autoDraw = False
18.9245 	EXP 	slider: autoDraw = False
18.9245 	EXP 	next_button: autoDraw = False
18.9245 	EXP 	image: image = 'stims\\IMG_0009.jpg'
18.9245 	EXP 	slider: markerPos = None
18.9245 	EXP 	slider: markerPos = None
18.9245 	EXP 	slider: autoDraw = True
18.9245 	EXP 	next_button: autoDraw = True
18.9950 	DATA 	Mouse: Left button down, pos=(1129,178)
19.0080 	EXP 	image: autoDraw = True
19.0142 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimFile', 'stims\\IMG_0010.jpg'), ('correctAnswer', 1), ('intensity', 1), ('stimuliGender', 1)])
19.0709 	DATA 	Mouse:  Left button up, pos=(1129,178)
19.0916 	EXP 	image: autoDraw = False
19.0916 	EXP 	slider: autoDraw = False
19.0916 	EXP 	next_button: autoDraw = False
19.0916 	EXP 	image: image = 'stims\\IMG_0010.jpg'
19.0916 	EXP 	slider: markerPos = None
19.0916 	EXP 	slider: markerPos = None
19.0916 	EXP 	slider: autoDraw = True
19.0916 	EXP 	next_button: autoDraw = True
19.1030 	DATA 	Mouse: Left button down, pos=(1129,178)
19.1146 	EXP 	New trial (rep=0, index=10): OrderedDict([('stimFile', 'stims\\IMG_0011.jpg'), ('correctAnswer', 2), ('intensity', 2), ('stimuliGender', 1)])
19.1749 	DATA 	Mouse:  Left button up, pos=(1129,178)
19.1918 	EXP 	image: autoDraw = False
