2.7015 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.9228 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
11.1244 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000267CF487D90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000267A93CA550>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.1246 	EXP 	window1: mouseVisible = True
11.1246 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
11.1246 	EXP 	window1: recordFrameIntervals = False
11.2911 	EXP 	window1: recordFrameIntervals = True
11.4748 	EXP 	Screen (1) actual frame rate measured at 59.96Hz
11.4748 	EXP 	window1: recordFrameIntervals = False
14.8856 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.8858 	EXP 	window1: mouseVisible = True
14.8906 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
14.9213 	EXP 	window1: mouseVisible = True
15.0591 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
15.0683 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
15.0684 	EXP 	window1: mouseVisible = True
15.0787 	EXP 	slider: autoLog = True
15.0787 	EXP 	slider: markerPos = None
15.0787 	EXP 	slider: styleTweaks = []
15.0787 	EXP 	slider: styleTweaks = []
15.0787 	EXP 	slider: styleTweaks = []
15.0787 	EXP 	slider: styleTweaks = []
15.0787 	EXP 	slider: contrast = 1.0
15.0787 	EXP 	slider: autoLog = True
15.0787 	EXP 	Instructions: autoDraw = True
15.4467 	DATA 	Mouse: Left button down, pos=(582,171)
15.4527 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
15.4531 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
15.4534 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
15.5458 	EXP 	Instructions: autoDraw = False
15.5458 	EXP 	image: image = 'stims\\IMG_0001.jpg'
15.5458 	EXP 	slider: markerPos = None
15.5458 	EXP 	slider: markerPos = None
15.5458 	EXP 	slider: autoDraw = True
15.5458 	EXP 	next_button: autoDraw = True
15.5458 	EXP 	slider: markerPos = 1.925
15.5466 	DATA 	Mouse:  Left button up, pos=(582,172)
15.5788 	EXP 	slider: markerPos = 2
15.6283 	EXP 	image: autoDraw = True
16.6409 	DATA 	Mouse: Left button down, pos=(1085,175)
16.6794 	EXP 	slider: markerPos = 4.020833333333333
16.6991 	DATA 	Mouse:  Left button up, pos=(1085,175)
16.7126 	EXP 	slider: markerPos = 4.020833333333333
16.7458 	EXP 	slider: markerPos = 4
16.8908 	DATA 	Mouse: Left button down, pos=(1132,184)
16.9027 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
16.9610 	DATA 	Mouse:  Left button up, pos=(1133,184)
16.9794 	EXP 	image: autoDraw = False
16.9794 	EXP 	slider: autoDraw = False
16.9794 	EXP 	next_button: autoDraw = False
16.9794 	EXP 	image: image = 'stims\\IMG_0002.jpg'
16.9794 	EXP 	slider: markerPos = None
16.9794 	EXP 	slider: markerPos = None
16.9794 	EXP 	slider: autoDraw = True
16.9794 	EXP 	next_button: autoDraw = True
17.0628 	EXP 	image: autoDraw = True
17.2401 	DATA 	Mouse: Left button down, pos=(1094,176)
17.2798 	EXP 	slider: markerPos = 4.058333333333334
17.3131 	EXP 	slider: markerPos = 4.058333333333334
17.3464 	EXP 	slider: markerPos = 4.058333333333334
17.3473 	DATA 	Mouse:  Left button up, pos=(1096,175)
17.3797 	EXP 	slider: markerPos = 4
17.4807 	DATA 	Mouse: Left button down, pos=(1164,185)
17.4869 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimFile', 'stims\\IMG_0003.jpg'), ('correctAnswer', 3), ('intensity', 2), ('stimuliGender', 1)])
17.5635 	EXP 	image: autoDraw = False
17.5635 	EXP 	slider: autoDraw = False
17.5635 	EXP 	next_button: autoDraw = False
17.5635 	EXP 	image: image = 'stims\\IMG_0003.jpg'
17.5635 	EXP 	slider: markerPos = None
17.5635 	EXP 	slider: markerPos = None
17.5635 	EXP 	slider: autoDraw = True
17.5635 	EXP 	next_button: autoDraw = True
17.5642 	DATA 	Mouse:  Left button up, pos=(1164,185)
17.6467 	EXP 	image: autoDraw = True
17.8824 	DATA 	Mouse: Left button down, pos=(1057,177)
17.9135 	EXP 	slider: markerPos = 3.904166666666667
17.9471 	EXP 	slider: markerPos = 3.904166666666667
17.9804 	EXP 	slider: markerPos = 3.904166666666667
17.9819 	DATA 	Mouse:  Left button up, pos=(1058,177)
18.0137 	EXP 	slider: markerPos = 4
18.1644 	DATA 	Mouse: Left button down, pos=(1158,180)
18.1703 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimFile', 'stims\\IMG_0004.jpg'), ('correctAnswer', 1), ('intensity', 1), ('stimuliGender', 1)])
18.3397 	DATA 	Mouse:  Left button up, pos=(1158,180)
18.3641 	EXP 	image: autoDraw = False
18.3641 	EXP 	slider: autoDraw = False
18.3641 	EXP 	next_button: autoDraw = False
18.3641 	EXP 	image: image = 'stims\\IMG_0004.jpg'
18.3641 	EXP 	slider: markerPos = None
18.3641 	EXP 	slider: markerPos = None
18.3641 	EXP 	slider: autoDraw = True
18.3641 	EXP 	next_button: autoDraw = True
18.5796 	DATA 	Mouse: Left button down, pos=(1073,169)
18.5975 	EXP 	image: autoDraw = True
18.5975 	EXP 	slider: markerPos = 3.970833333333333
18.6309 	EXP 	slider: markerPos = 3.970833333333333
18.6472 	DATA 	Mouse:  Left button up, pos=(1074,170)
18.6644 	EXP 	slider: markerPos = 3.970833333333333
18.6976 	EXP 	slider: markerPos = 4
18.7984 	DATA 	Mouse: Left button down, pos=(1133,173)
18.8044 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimFile', 'stims\\IMG_0005.jpg'), ('correctAnswer', 3), ('intensity', 1), ('stimuliGender', 1)])
18.8812 	EXP 	image: autoDraw = False
18.8812 	EXP 	slider: autoDraw = False
18.8812 	EXP 	next_button: autoDraw = False
18.8812 	EXP 	image: image = 'stims\\IMG_0005.jpg'
18.8812 	EXP 	slider: markerPos = None
18.8812 	EXP 	slider: markerPos = None
18.8812 	EXP 	slider: autoDraw = True
18.8812 	EXP 	next_button: autoDraw = True
18.8986 	DATA 	Mouse:  Left button up, pos=(1134,174)
19.0314 	EXP 	image: autoDraw = True
19.3666 	DATA 	Mouse: Left button down, pos=(871,176)
19.3983 	EXP 	slider: markerPos = 3.129166666666667
19.4317 	EXP 	slider: markerPos = 3.129166666666667
19.4653 	EXP 	slider: markerPos = 3.129166666666667
19.4660 	DATA 	Mouse:  Left button up, pos=(872,176)
19.4984 	EXP 	slider: markerPos = 3
19.7267 	DATA 	Mouse: Left button down, pos=(1173,176)
19.7382 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimFile', 'stims\\IMG_0006.jpg'), ('correctAnswer', 2), ('intensity', 2), ('stimuliGender', 1)])
19.9041 	DATA 	Mouse:  Left button up, pos=(1173,176)
19.9323 	EXP 	image: autoDraw = False
19.9323 	EXP 	slider: autoDraw = False
19.9323 	EXP 	next_button: autoDraw = False
19.9323 	EXP 	image: image = 'stims\\IMG_0006.jpg'
19.9323 	EXP 	slider: markerPos = None
19.9323 	EXP 	slider: markerPos = None
19.9323 	EXP 	slider: autoDraw = True
19.9323 	EXP 	next_button: autoDraw = True
20.0490 	EXP 	image: autoDraw = True
20.1997 	DATA 	Mouse: Left button down, pos=(826,165)
20.2325 	EXP 	slider: markerPos = 2.941666666666667
20.2659 	EXP 	slider: markerPos = 2.941666666666667
20.2678 	DATA 	Mouse:  Left button up, pos=(826,165)
20.2995 	EXP 	slider: markerPos = 3
20.5447 	DATA 	Mouse: Left button down, pos=(1156,162)
