stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,21.471911800006637,None,0.004638550017261878,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,22.590568700019503,None,4,0.7381893999991007,22.524005600018427,None,22.524005600018427,None,0.5930555555555556,-0.6,1,0,0,next_button,0.01632495000376366,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,23.57384640001692,None,4,0.4432027000002563,23.49040480001713,None,23.49040480001713,None,0.5958333333333333,-0.6311111111111111,1,0,0,next_button,0.003715760016348213,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,24.207858500012662,None,4,0.41367429998354055,24.12440920001245,None,24.12440920001245,None,0.6041666666666666,-0.5866666666666667,1,0,0,next_button,0.007618060015374795,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,25.125527000025613,None,4,0.34590399998705834,24.90870320002432,None,24.90870320002432,None,0.5888888888888889,-0.6044444444444445,1,0,0,next_button,0.007196569960797206,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,25.625815600011265,None,4,0.37857570001506247,25.475685100012925,None,25.475685100012925,None,0.6111111111111112,-0.6155555555555555,1,0,0,next_button,0.005953760031843558,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,26.309934600023553,None,4,0.372182499995688,26.19304050001665,None,26.19304050001665,None,0.5833333333333334,-0.58,1,0,0,next_button,0.015288089984096587,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,26.893648299999768,None,4,0.40851130001829006,26.743554600019706,None,26.743554600019706,None,0.6041666666666666,-0.5933333333333334,1,0,0,next_button,0.002133560017682612,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,27.42751350000617,None,4,0.38224710000213236,27.36084600002505,None,27.36084600002505,None,0.6402777777777777,-0.5955555555555555,1,0,0,next_button,0.008868260018061846,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,28.095068399998127,None,4,0.45554849997279234,28.028301700018346,None,28.028301700018346,None,0.6277777777777778,-0.6022222222222222,1,0,0,next_button,0.016189129994018003,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,28.778891400026623,None,None,None,28.69534370000474,None,28.69534370000474,None,0.6125,-0.6022222222222222,1,0,0,next_button,0.0017185600008815527,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,29.095761490007863,None,None,None,29.012450400012312,None,29.012450400012312,None,0.6125,-0.6022222222222222,1,0,0,next_button,0.006935360026545823,None,001,,,,,2022-11-21_17h39.39.418,blockedTrials,2022.1.3,59.85350256647293,
