stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,17.948049300001003,None,0.0027520500298123807,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,18.498312699986855,None,4,1.046686400019098,18.431760100007523,None,18.431760100007523,None,0.6097222222222223,-0.5911111111111111,1,0,0,next_button,0.0058940500020980835,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,19.883036899991566,None,4,0.4232962000241969,19.799715000001015,None,19.799715000001015,None,0.6111111111111112,-0.58,1,0,0,next_button,0.00037510000402107835,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,20.550413999997545,None,4,0.36108460000832565,20.466955500014592,None,20.466955500014592,None,0.6361111111111111,-0.5844444444444444,1,0,0,next_button,0.005144400027347729,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,21.384443699993426,None,4,0.312993200001074,21.151014800008852,None,21.151014800008852,None,0.6444444444444445,-0.5955555555555555,1,0,0,next_button,0.007293650007341057,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,21.8013564000139,None,4,0.3960990999767091,21.651284299994586,None,21.651284299994586,None,0.6333333333333333,-0.6,1,0,0,next_button,0.00690280002891086,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,22.61908959998982,None,3,0.5090259999851696,22.468970799993258,None,22.468970799993258,None,0.8152777777777778,-0.6177777777777778,1,0,0,next_button,0.0036466500314418226,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,23.336201500002062,None,3,0.5615786999987904,23.18604430000414,None,23.18604430000414,None,0.6944444444444444,-0.6066666666666667,1,0,0,next_button,0.005626800004392862,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,24.10359569999855,None,3,0.665564800001448,24.0368654000049,None,24.0368654000049,None,0.8152777777777778,-0.6311111111111111,1,0,0,next_button,0.008506699989084154,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,25.05456220000633,None,2,0.7760951000091154,24.954365200013854,None,24.954365200013854,None,0.7305555555555555,-0.5555555555555556,1,0,0,next_button,0.003067700017709285,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,26.25564960000338,None,2,0.6964300000108778,26.172248099988792,None,26.172248099988792,None,0.8111111111111111,-0.5622222222222222,1,0,0,next_button,0.006722599995555356,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,27.42335520000779,None,2,0.74688370001968,27.34000759999617,None,27.34000759999617,None,0.6472222222222223,-0.6355555555555555,1,0,0,next_button,0.00601830001687631,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,28.59155529999407,None,1,0.6413427999941632,28.491290000005392,None,28.491290000005392,None,0.6916666666666667,-0.6266666666666667,1,0,0,next_button,0.0020944000279996544,None,001,,,,,2022-11-21_17h00.37.442,blockedTrials,2022.1.3,60.03730718019732,
