2.8749 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7070.3770 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
7071.5907 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000206D987EDC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000206B3B1D4C0>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7071.5912 	EXP 	window1: mouseVisible = True
7071.5912 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
7071.5912 	EXP 	window1: recordFrameIntervals = False
7071.7565 	EXP 	window1: recordFrameIntervals = True
7071.9402 	EXP 	Screen (1) actual frame rate measured at 59.86Hz
7071.9402 	EXP 	window1: recordFrameIntervals = False
7082.0163 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
7082.0165 	EXP 	window1: mouseVisible = True
7082.0459 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
7082.1808 	EXP 	window1: mouseVisible = True
7082.3562 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
7082.3646 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
7082.3647 	EXP 	window1: mouseVisible = True
7082.3740 	DATA 	Mouse: Left button down, pos=(1033,298)
7082.3747 	DATA 	Mouse:  Left button up, pos=(1033,298)
7082.3998 	EXP 	slider: autoLog = True
7082.3998 	EXP 	slider: markerPos = None
7082.3998 	EXP 	slider: styleTweaks = []
7082.3998 	EXP 	slider: styleTweaks = []
7082.3998 	EXP 	slider: styleTweaks = []
7082.3998 	EXP 	slider: styleTweaks = []
7082.3998 	EXP 	slider: contrast = 1.0
7082.3998 	EXP 	slider: autoLog = True
7082.3998 	EXP 	Instructions: autoDraw = True
7082.8667 	DATA 	Mouse: Left button down, pos=(1046,292)
7082.8788 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
7082.8792 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
7082.8796 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
7082.9660 	EXP 	Instructions: autoDraw = False
7082.9660 	EXP 	image: image = 'stims\\IMG_0001.jpg'
7082.9660 	EXP 	slider: markerPos = None
7082.9660 	EXP 	slider: markerPos = None
7082.9660 	EXP 	slider: autoDraw = True
7082.9660 	EXP 	next_button: autoDraw = True
7082.9998 	DATA 	Mouse:  Left button up, pos=(1046,292)
7083.0495 	EXP 	image: autoDraw = True
7083.6700 	DATA 	Mouse: Left button down, pos=(1095,180)
7083.7169 	EXP 	slider: markerPos = 4.0625
7083.7468 	DATA 	Mouse:  Left button up, pos=(1095,180)
7083.7502 	EXP 	slider: markerPos = 4.0625
7083.7836 	EXP 	slider: markerPos = 4
7084.4464 	DATA 	Mouse: Left button down, pos=(1166,178)
7084.4575 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
7084.5241 	DATA 	Mouse:  Left button up, pos=(1166,178)
