stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,15.75600259998464,None,0.01469709986122325,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_16h21.56.220,blockedTrials,2022.1.3,59.917553442965,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,16.44013649999397,None,None,None,16.356626900000265,None,16.356626900000265,None,0.7013888888888888,-0.5888888888888889,1,0,0,next_button,0.0044438199838623405,None,001,,,,,2022-11-21_16h21.56.220,blockedTrials,2022.1.3,59.917553442965,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,17.72453469998436,None,None,None,17.641175500000827,None,17.641175500000827,None,0.7013888888888888,-0.5866666666666667,1,0,0,next_button,0.006763520010281354,None,001,,,,,2022-11-21_16h21.56.220,blockedTrials,2022.1.3,59.917553442965,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,17.891306300007273,None,None,None,17.82478130000527,None,17.82478130000527,None,0.7013888888888888,-0.5866666666666667,1,0,0,next_button,0.00820422000833787,None,001,,,,,2022-11-21_16h21.56.220,blockedTrials,2022.1.3,59.917553442965,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,18.375369399989722,None,None,None,18.108280199987348,None,18.108280199987348,None,0.7,-0.5844444444444444,1,0,0,next_button,0.001577299990458414,None,001,,,,,2022-11-21_16h21.56.220,blockedTrials,2022.1.3,59.917553442965,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,18.69223048000713,None,None,None,18.625434099987615,None,18.625434099987615,None,0.7,-0.5844444444444444,1,0,0,next_button,0.008301179972477257,None,001,,,,,2022-11-21_16h21.56.220,blockedTrials,2022.1.3,59.917553442965,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,19.00912430000608,None,None,None,18.925850400002673,None,18.925850400002673,None,0.7,-0.5844444444444444,1,0,0,next_button,0.0035522399994079024,None,001,,,,,2022-11-21_16h21.56.220,blockedTrials,2022.1.3,59.917553442965,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,19.342860879999353,None,None,None,19.275928999995813,None,19.275928999995813,None,0.7,-0.5844444444444444,1,0,0,next_button,0.01594810001552105,None,001,,,,,2022-11-21_16h21.56.220,blockedTrials,2022.1.3,59.917553442965,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,19.543003700004192,None,None,None,19.409439499984728,None,19.409439499984728,None,0.7,-0.5844444444444444,1,0,0,next_button,0.010335920029319823,None,001,,,,,2022-11-21_16h21.56.220,blockedTrials,2022.1.3,59.917553442965,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,None,None,None,None,19.79312749998644,None,19.79312749998644,None,0.7,-0.5844444444444444,1,0,0,next_button,0.00652551997336559,None,001,,,,,2022-11-21_16h21.56.220,blockedTrials,2022.1.3,59.917553442965,
