2.7422 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.6533 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
12.0761 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F9EAF23D30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001F9C441B4C0>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.0765 	EXP 	window1: mouseVisible = True
12.0765 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
12.0765 	EXP 	window1: recordFrameIntervals = False
12.2425 	EXP 	window1: recordFrameIntervals = True
12.4261 	EXP 	Screen (1) actual frame rate measured at 59.96Hz
12.4262 	EXP 	window1: recordFrameIntervals = False
16.3428 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
16.3429 	EXP 	window1: mouseVisible = True
16.3486 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
16.3780 	EXP 	window1: mouseVisible = True
16.5325 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
16.5414 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
16.5416 	EXP 	window1: mouseVisible = True
16.5427 	DATA 	Mouse: Left button down, pos=(810,473)
16.5430 	DATA 	Mouse:  Left button up, pos=(810,473)
16.5435 	DATA 	Mouse: Left button down, pos=(1307,177)
16.5439 	DATA 	Mouse:  Left button up, pos=(1307,177)
16.5622 	EXP 	slider: autoLog = True
16.5622 	EXP 	slider: markerPos = None
16.5622 	EXP 	slider: styleTweaks = []
16.5622 	EXP 	slider: styleTweaks = []
16.5622 	EXP 	slider: styleTweaks = []
16.5622 	EXP 	slider: styleTweaks = []
16.5622 	EXP 	slider: contrast = 1.0
16.5622 	EXP 	slider: autoLog = True
16.5622 	EXP 	Instructions: autoDraw = True
16.9803 	DATA 	Mouse: Left button down, pos=(1237,122)
16.9865 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
16.9870 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
16.9873 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
17.0660 	DATA 	Mouse:  Left button up, pos=(1237,122)
17.0793 	EXP 	Instructions: autoDraw = False
17.0793 	EXP 	image: image = 'stims\\IMG_0001.jpg'
17.0793 	EXP 	slider: markerPos = None
17.0793 	EXP 	slider: markerPos = None
17.0793 	EXP 	slider: autoDraw = True
17.0793 	EXP 	next_button: autoDraw = True
17.1628 	EXP 	image: autoDraw = True
17.7579 	DATA 	Mouse: Left button down, pos=(1257,173)
17.7704 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
17.8293 	DATA 	Mouse:  Left button up, pos=(1257,174)
17.8467 	EXP 	image: autoDraw = False
17.8467 	EXP 	slider: autoDraw = False
17.8467 	EXP 	next_button: autoDraw = False
17.8467 	EXP 	image: image = 'stims\\IMG_0002.jpg'
17.8467 	EXP 	slider: markerPos = None
17.8467 	EXP 	slider: markerPos = None
17.8467 	EXP 	slider: autoDraw = True
17.8467 	EXP 	next_button: autoDraw = True
17.9280 	DATA 	Mouse: Left button down, pos=(1257,174)
17.9467 	EXP 	image: autoDraw = True
17.9530 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimFile', 'stims\\IMG_0003.jpg'), ('correctAnswer', 3), ('intensity', 2), ('stimuliGender', 1)])
18.0209 	DATA 	Mouse:  Left button up, pos=(1257,175)
18.0470 	EXP 	image: autoDraw = False
18.0470 	EXP 	slider: autoDraw = False
18.0470 	EXP 	next_button: autoDraw = False
18.0470 	EXP 	image: image = 'stims\\IMG_0003.jpg'
18.0470 	EXP 	slider: markerPos = None
18.0470 	EXP 	slider: markerPos = None
18.0470 	EXP 	slider: autoDraw = True
18.0470 	EXP 	next_button: autoDraw = True
18.1008 	DATA 	Mouse: Left button down, pos=(1257,175)
18.1136 	EXP 	image: autoDraw = True
18.1199 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimFile', 'stims\\IMG_0004.jpg'), ('correctAnswer', 1), ('intensity', 1), ('stimuliGender', 1)])
18.2996 	DATA 	Mouse:  Left button up, pos=(1257,175)
18.2998 	DATA 	Mouse: Left button down, pos=(1257,175)
18.3139 	EXP 	image: autoDraw = False
18.3139 	EXP 	slider: autoDraw = False
18.3139 	EXP 	next_button: autoDraw = False
18.3139 	EXP 	image: image = 'stims\\IMG_0004.jpg'
18.3139 	EXP 	slider: markerPos = None
18.3139 	EXP 	slider: markerPos = None
18.3139 	EXP 	slider: autoDraw = True
18.3139 	EXP 	next_button: autoDraw = True
18.3415 	DATA 	Mouse:  Left button up, pos=(1257,175)
18.5376 	DATA 	Mouse: Left button down, pos=(1257,175)
18.5379 	DATA 	Mouse:  Left button up, pos=(1257,175)
18.5639 	EXP 	image: autoDraw = True
18.5745 	DATA 	Mouse: Left button down, pos=(1257,175)
18.5869 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimFile', 'stims\\IMG_0005.jpg'), ('correctAnswer', 3), ('intensity', 1), ('stimuliGender', 1)])
18.6453 	DATA 	Mouse:  Left button up, pos=(1257,175)
18.6642 	EXP 	image: autoDraw = False
18.6642 	EXP 	slider: autoDraw = False
18.6642 	EXP 	next_button: autoDraw = False
18.6642 	EXP 	image: image = 'stims\\IMG_0005.jpg'
18.6642 	EXP 	slider: markerPos = None
18.6642 	EXP 	slider: markerPos = None
18.6642 	EXP 	slider: autoDraw = True
18.6642 	EXP 	next_button: autoDraw = True
18.7145 	DATA 	Mouse: Left button down, pos=(1257,175)
18.7232 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimFile', 'stims\\IMG_0006.jpg'), ('correctAnswer', 2), ('intensity', 2), ('stimuliGender', 1)])
18.9338 	DATA 	Mouse:  Left button up, pos=(1257,175)
18.9341 	DATA 	Mouse: Left button down, pos=(1257,175)
18.9343 	DATA 	Mouse:  Left button up, pos=(1257,175)
