stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,15.543759599968325,None,0.0003856708062812686,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,16.027689299953636,None,2,0.6899797999649309,15.944120799947996,None,15.944120799947996,None,0.6319444444444444,-0.6022222222222222,1,0,0,next_button,0.0004426600062288344,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,17.328827399993315,None,4,0.5286244000308216,17.245349499979056,None,17.245349499979056,None,0.6180555555555556,-0.6,1,0,0,next_button,0.00558896001894027,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,18.112931399955414,None,2,1.480639900022652,18.029441599966958,None,18.029441599966958,None,0.5875,-0.5644444444444444,1,0,0,next_button,0.006962860003113747,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,20.231573499972,22.233359099947847,4,2.5096692999941297,19.981339299993124,None,19.981339299993124,None,0.5986111111111111,-0.5933333333333334,1,0,0,next_button,0.0009250000584870577,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,22.917372299998533,None,1,0.9504149000276811,22.76724129996728,None,22.76724129996728,None,0.625,-0.6044444444444445,1,0,0,next_button,0.007223560009151697,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,24.61893689999124,None,None,None,24.485566799994558,None,24.485566799994558,None,0.6472222222222223,-0.5755555555555556,1,0,0,next_button,0.0025703999563120306,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,24.98614130000351,None,None,None,24.83585849998053,None,24.83585849998053,None,0.6472222222222223,-0.5711111111111111,1,0,0,next_button,0.00684675999218598,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,25.25293849996524,None,None,None,25.169817899994086,None,25.169817899994086,None,0.6472222222222223,-0.5711111111111111,1,0,0,next_button,0.0040438599535264075,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,25.436475800001062,None,None,None,25.35308679996524,None,25.35308679996524,None,0.6472222222222223,-0.5711111111111111,1,0,0,next_button,0.0072378600016236305,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,25.653231999953277,None,None,None,25.569926299969666,None,25.569926299969666,None,0.6472222222222223,-0.5711111111111111,1,0,0,next_button,0.00791485997615382,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,25.853491099958774,None,None,None,25.786763399955817,None,25.786763399955817,None,0.6472222222222223,-0.5711111111111111,1,0,0,next_button,0.008332660014275461,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,26.08707929996308,None,None,None,26.02035079995403,None,26.02035079995403,None,0.6472222222222223,-0.5711111111111111,1,0,0,next_button,0.0089906599605456,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,26.304153199947905,None,None,None,26.237484899989795,None,26.237484899989795,None,0.6472222222222223,-0.5711111111111111,1,0,0,next_button,0.011645650025457144,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,26.504242199996952,None,None,None,26.437517799960915,None,26.437517799960915,None,0.6472222222222223,-0.5711111111111111,1,0,0,next_button,0.008946459973230958,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,26.754399199970067,None,None,None,26.671070699987467,None,26.671070699987467,None,0.6472222222222223,-0.5711111111111111,1,0,0,next_button,0.006764460005797446,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,27.004621399973985,None,None,None,26.921254899993073,None,26.921254899993073,None,0.6472222222222223,-0.5711111111111111,1,0,0,next_button,0.006507159967441112,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,27.254898499988485,None,None,None,27.171677899954375,None,27.171677899954375,None,0.6472222222222223,-0.5688888888888889,1,0,0,next_button,0.00702326005557552,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,27.5051312999567,None,None,None,27.43840069998987,None,27.43840069998987,None,0.6472222222222223,-0.5688888888888889,1,0,0,next_button,0.008435460040345788,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,27.78869289997965,None,None,None,27.72210679994896,None,27.72210679994896,None,0.6472222222222223,-0.5688888888888889,1,0,0,next_button,0.015078649972565472,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,28.03891169995768,None,None,None,27.972303299990017,None,27.972303299990017,None,0.6472222222222223,-0.5688888888888889,1,0,0,next_button,0.008368559996597469,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,28.35618209996028,None,None,None,28.272551999951247,None,28.272551999951247,None,0.6472222222222223,-0.5688888888888889,1,0,0,next_button,0.009355760004837066,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,28.7063433000003,None,None,None,28.606175199965946,None,28.606175199965946,None,0.6472222222222223,-0.5688888888888889,1,0,0,next_button,0.0016772500239312649,None,001,,,,,2022-11-22_10h53.22.098,blockedTrials,2022.1.3,59.974906503540566,
