stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,16.854397099989,None,0.0014660196611657739,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,17.45500349998474,None,4,0.8794326999923214,17.37158430001,None,17.37158430001,None,0.6291666666666667,-0.5933333333333334,1,0,0,next_button,0.0062223399872891605,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,18.539308900013566,None,4,0.3968082999926992,18.455998199991882,None,18.455998199991882,None,0.5958333333333333,-0.58,1,0,0,next_button,0.0071944399969652295,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,19.190278199966997,None,4,0.37578879995271564,19.123570499999914,None,19.123570499999914,None,0.6041666666666666,-0.5933333333333334,1,0,0,next_button,0.003145060036331415,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,20.024158900021575,None,4,0.561978799989447,19.7738542999723,None,19.7738542999723,None,0.6402777777777777,-0.6022222222222222,1,0,0,next_button,0.007260559999849647,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,20.69134999997914,None,3,0.6140604999964125,20.55794520000927,None,20.55794520000927,None,0.6569444444444444,-0.6422222222222222,1,0,0,next_button,0.008099139959085733,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,21.659169299993664,None,3,0.458829999959562,21.52546649996657,None,21.52546649996657,None,0.5708333333333333,-0.6488888888888888,1,0,0,next_button,0.003866499988362193,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,22.59318899997743,None,3,0.4131030999706127,22.443203800008632,None,22.443203800008632,None,0.5527777777777778,-0.5911111111111111,1,0,0,next_button,0.0070548399817198515,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,23.293868299981114,None,3,0.4130429999786429,23.210611000016797,None,23.210611000016797,None,0.5791666666666667,-0.6022222222222222,1,0,0,next_button,0.006962439976632595,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,23.994735300017055,None,None,None,23.928017299971543,None,23.928017299971543,None,0.5930555555555556,-0.6066666666666667,1,0,0,next_button,0.016498459968715906,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,None,None,None,None,24.244739899993874,None,24.244739899993874,None,0.5930555555555556,-0.6044444444444445,1,0,0,next_button,0.005808360001537949,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,24.461582300020382,None,None,None,24.378345099976286,None,24.378345099976286,None,0.5930555555555556,-0.6044444444444445,1,0,0,next_button,0.006919439998455346,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,24.628456559992628,None,None,None,24.544992899987847,None,24.544992899987847,None,0.5930555555555556,-0.6044444444444445,1,0,0,next_button,0.004210040031466633,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,24.762038499990012,None,None,None,24.695235899998806,None,24.695235899998806,None,0.5930555555555556,-0.6022222222222222,1,0,0,next_button,0.01058863993966952,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,24.912149399984628,None,None,None,24.845314599981066,None,24.845314599981066,None,0.5930555555555556,-0.6022222222222222,1,0,0,next_button,0.009790239972062409,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0015.jpg,3,2,2,0,14,14,14,,,,,25.062129099969752,None,None,None,24.99565379996784,None,24.99565379996784,None,0.5930555555555556,-0.6022222222222222,1,0,0,next_button,0.009704339958261698,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0016.jpg,4,1,2,0,15,15,15,,,,,25.229033300012816,None,None,None,25.162197099998593,None,25.162197099998593,None,0.5930555555555556,-0.6022222222222222,1,0,0,next_button,0.008012940001208335,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0017.jpg,2,1,2,0,16,16,16,,,,,25.37951310002245,None,None,None,25.312395700020716,None,25.312395700020716,None,0.5930555555555556,-0.6022222222222222,1,0,0,next_button,0.007978040026500821,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0018.jpg,2,2,2,0,17,17,17,,,,,25.54614579997724,None,None,None,25.46255709999241,None,25.46255709999241,None,0.5930555555555556,-0.6,1,0,0,next_button,0.004199340008199215,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0019.jpg,4,2,2,0,18,18,18,,,,,25.696176199999172,None,None,None,25.629337000020314,None,25.629337000020314,None,0.5930555555555556,-0.6,1,0,0,next_button,0.009443539951462299,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0020.jpg,3,1,2,0,19,19,19,,,,,25.846230599971022,None,None,None,25.779565099976026,None,25.779565099976026,None,0.5916666666666667,-0.6,1,0,0,next_button,0.0100406400160864,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0021.jpg,4,2,2,0,20,20,20,,,,,25.996514859987656,None,None,None,25.92964970000321,None,25.92964970000321,None,0.5916666666666667,-0.6,1,0,0,next_button,0.009565639949869365,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0022.jpg,3,2,2,0,21,21,21,,,,,26.146650259994203,None,None,None,26.06310259999009,None,26.06310259999009,None,0.5916666666666667,-0.6,1,0,0,next_button,0.006918639992363751,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0023.jpg,1,2,2,0,22,22,22,,,,,26.280028600012884,None,None,None,26.21339089999674,None,26.21339089999674,None,0.5916666666666667,-0.6,1,0,0,next_button,0.011640839977189898,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
stims\IMG_0024.jpg,1,2,2,0,23,23,23,,,,,26.930638500023633,None,None,None,26.86392650002381,None,26.86392650002381,None,0.5916666666666667,-0.6,1,0,0,next_button,0.010986239998601377,None,001,,,,,2022-11-22_10h59.14.056,blockedTrials,2022.1.3,59.95157111501455,
