stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,16.823431099997833,None,0.004295899823773652,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,17.257433499995386,None,4,0.9266518999938853,17.173730199981946,None,17.173730199981946,None,0.6694444444444444,-0.5777777777777777,1,0,0,next_button,0.0028916000155732036,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,18.391537999996217,None,4,0.39501300000119954,18.30819270000211,None,18.30819270000211,None,0.6166666666666667,-0.6,1,0,0,next_button,0.005910799984121695,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,18.975436199980322,None,4,0.3977339999983087,18.892183299991302,None,18.892183299991302,None,0.6597222222222222,-0.6111111111111112,1,0,0,next_button,0.006843199982540682,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,19.87647359998664,None,4,0.32398769998690113,19.626302799995756,None,19.626302799995756,None,0.6236111111111111,-0.6022222222222222,1,0,0,next_button,0.0021192999847698957,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,20.326835799991386,None,4,0.46166850000736304,20.176846199989086,None,20.176846199989086,None,0.6166666666666667,-0.5955555555555555,1,0,0,next_button,0.005860399949597195,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,21.14437279998674,None,None,None,21.02741629999946,None,21.02741629999946,None,0.6166666666666667,-0.5955555555555555,1,0,0,next_button,0.011505650007165968,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,None,None,None,None,21.26121409999905,None,21.26121409999905,None,0.6166666666666667,-0.5933333333333334,1,0,0,next_button,0.0015477499982807785,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,None,None,None,None,21.361061100004008,None,21.361061100004008,None,0.6166666666666667,-0.5933333333333334,1,0,0,next_button,0.00732885001343675,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,None,None,None,None,21.461346399999456,None,21.461346399999456,None,0.6166666666666667,-0.5933333333333334,1,0,0,next_button,0.013353950023883954,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,None,None,None,None,21.57805529999314,None,21.57805529999314,None,0.6166666666666667,-0.5933333333333334,1,0,0,next_button,0.00537155001075007,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,None,None,None,None,21.711581299983663,None,21.711581299983663,None,0.6166666666666667,-0.5933333333333334,1,0,0,next_button,0.014469150017248467,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,21.861494949978077,None,None,None,21.79509099997813,None,21.79509099997813,None,0.6166666666666667,-0.5933333333333334,1,0,0,next_button,0.008034299942664802,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0013.jpg,2,1,2,0,12,12,12,,,,,21.928316899982747,None,None,None,21.928316899982747,None,21.928316899982747,None,0.6166666666666667,-0.5933333333333334,1,0,0,next_button,0.01001849997555837,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
stims\IMG_0014.jpg,2,1,2,0,13,13,13,,,,,22.178452799998922,None,None,None,22.045040700002573,None,22.045040700002573,None,0.6166666666666667,-0.5933333333333334,1,0,0,next_button,0.010377799946581945,None,001,,,,,2022-11-21_17h03.15.010,blockedTrials,2022.1.3,59.99613624734304,
