stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,23.79218019999098,None,0.007569699693704024,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,24.576549699995667,None,4,0.8411548000003677,24.50949440000113,None,24.50949440000113,None,0.6013888888888889,-0.5955555555555555,1,0,0,next_button,0.0018847999454010278,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,25.610596299986355,None,4,0.3649128999968525,25.527144899999257,None,25.527144899999257,None,0.6375,-0.5866666666666667,1,0,0,next_button,0.009018249955261126,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,26.177534599992214,None,4,0.4468584000132978,26.06084409999312,None,26.06084409999312,None,0.6527777777777778,-0.5866666666666667,1,0,0,next_button,0.0074210999882780015,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,27.162001499993494,None,4,0.3513878000085242,26.945150499988813,None,26.945150499988813,None,0.6458333333333334,-0.5888888888888889,1,0,0,next_button,0.012982899992493913,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,27.6956834999728,None,None,None,27.545634499983862,None,27.545634499983862,None,0.6458333333333334,-0.5866666666666667,1,0,0,next_button,0.0030734000029042363,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,None,None,None,None,28.029286999983015,None,28.029286999983015,None,0.6458333333333334,-0.5822222222222222,1,0,0,next_button,0.0012931000092066824,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,28.212853399978485,None,None,None,28.129372999974294,None,28.129372999974294,None,0.6458333333333334,-0.5822222222222222,1,0,0,next_button,0.006628499977523461,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,28.37979059998179,None,None,None,28.312890399975004,None,28.312890399975004,None,0.6458333333333334,-0.58,1,0,0,next_button,0.00807029998395592,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,28.546666699985508,None,None,None,28.496720799972536,None,28.496720799972536,None,0.6458333333333334,-0.58,1,0,0,next_button,0.01644924996071495,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0010.jpg,1,1,1,0,9,9,9,,,,,28.79702399999951,None,None,None,28.696730600000592,None,28.696730600000592,None,0.6458333333333334,-0.5777777777777777,1,0,0,next_button,0.010112849995493889,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0011.jpg,2,2,1,0,10,10,10,,,,,29.047240349976345,None,None,None,28.963762999977916,None,28.963762999977916,None,0.6458333333333334,-0.5755555555555556,1,0,0,next_button,0.0045239000173751265,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
stims\IMG_0012.jpg,3,1,1,0,11,11,11,,,,,29.19717229998787,None,None,None,29.115270599984797,None,29.115270599984797,None,0.6458333333333334,-0.5755555555555556,1,0,0,next_button,0.004239199974108487,None,001,,,,,2022-11-21_18h37.12.354,blockedTrials,2022.1.3,59.96073771013994,
