2.8765 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.1037 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
15.3785 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000228D2B2AC70>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000228ACE0F430>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.3786 	EXP 	window1: mouseVisible = True
15.3786 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
15.3787 	EXP 	window1: recordFrameIntervals = False
15.5447 	EXP 	window1: recordFrameIntervals = True
15.7286 	EXP 	Screen (1) actual frame rate measured at 59.84Hz
15.7286 	EXP 	window1: recordFrameIntervals = False
19.3434 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
19.3435 	EXP 	window1: mouseVisible = True
19.3493 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
19.3775 	EXP 	window1: mouseVisible = True
19.5054 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
19.5149 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
19.5151 	EXP 	window1: mouseVisible = True
19.5317 	EXP 	slider: autoLog = True
19.5317 	EXP 	slider: markerPos = None
19.5317 	EXP 	slider: styleTweaks = []
19.5317 	EXP 	slider: styleTweaks = []
19.5317 	EXP 	slider: styleTweaks = []
19.5317 	EXP 	slider: styleTweaks = []
19.5317 	EXP 	slider: contrast = 1.0
19.5317 	EXP 	slider: autoLog = True
19.5317 	EXP 	Instructions: autoDraw = True
20.0335 	DATA 	Mouse: Left button down, pos=(602,202)
20.0394 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
20.0399 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
20.0402 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
20.1265 	DATA 	Mouse:  Left button up, pos=(603,202)
20.1322 	EXP 	Instructions: autoDraw = False
20.1322 	EXP 	image: image = 'stims\\IMG_0001.jpg'
20.1322 	EXP 	slider: markerPos = None
20.1322 	EXP 	slider: markerPos = None
20.1322 	EXP 	slider: autoDraw = True
20.1322 	EXP 	next_button: autoDraw = True
20.1322 	EXP 	slider: markerPos = 2.0083333333333333
20.1657 	EXP 	slider: markerPos = 2
20.2156 	EXP 	image: autoDraw = True
20.7273 	DATA 	Mouse: Left button down, pos=(1075,165)
20.7661 	EXP 	slider: markerPos = 3.979166666666667
20.7997 	EXP 	slider: markerPos = 3.979166666666667
20.8009 	DATA 	Mouse:  Left button up, pos=(1075,166)
20.8330 	EXP 	slider: markerPos = 4
20.9511 	DATA 	Mouse: Left button down, pos=(1215,176)
20.9779 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
21.0527 	DATA 	Mouse:  Left button up, pos=(1215,176)
21.0835 	EXP 	image: autoDraw = False
21.0835 	EXP 	slider: autoDraw = False
21.0835 	EXP 	next_button: autoDraw = False
21.0835 	EXP 	image: image = 'stims\\IMG_0002.jpg'
21.0835 	EXP 	slider: markerPos = None
21.0835 	EXP 	slider: markerPos = None
21.0835 	EXP 	slider: autoDraw = True
21.0835 	EXP 	next_button: autoDraw = True
21.1500 	EXP 	image: autoDraw = True
21.5112 	DATA 	Mouse: Left button down, pos=(1084,175)
21.5504 	EXP 	slider: markerPos = 4.016666666666667
21.5837 	EXP 	slider: markerPos = 4.016666666666667
21.5845 	DATA 	Mouse:  Left button up, pos=(1085,175)
21.6170 	EXP 	slider: markerPos = 4
21.7342 	DATA 	Mouse: Left button down, pos=(1157,175)
