stimFile,correctAnswer,intensity,stimuliGender,EmotionTests.thisRepN,EmotionTests.thisTrialN,EmotionTests.thisN,EmotionTests.thisIndex,Instructions.started,Instructions.stopped,mouse.started,mouse.stopped,image.started,image.stopped,slider.response,slider.rt,slider.started,slider.stopped,next_button.started,next_button.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,session,participant,age,gender,ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,,,,18.866529599996284,None,0.010620979126542807,None,,,,,,,,,,,,,,,,,001,,,,,2022-11-22_10h37.46.909,blockedTrials,2022.1.3,59.96749762709894,
stims\IMG_0001.jpg,1,2,1,0,0,0,0,,,,,19.333562499959953,None,4,0.6063358000246808,19.250290399999358,None,19.250290399999358,None,0.5722222222222222,-0.6088888888888889,1,0,0,next_button,0.00045091996435076,None,001,,,,,2022-11-22_10h37.46.909,blockedTrials,2022.1.3,59.96749762709894,
stims\IMG_0002.jpg,4,1,1,0,1,1,1,,,,,20.234552299953066,None,4,0.3628333999658935,20.151570199988782,None,20.151570199988782,None,0.5833333333333334,-0.5955555555555555,1,0,0,next_button,0.007763699977658689,None,001,,,,,2022-11-22_10h37.46.909,blockedTrials,2022.1.3,59.96749762709894,
stims\IMG_0003.jpg,3,2,1,0,2,2,2,,,,,20.81883740000194,None,4,0.3589578000246547,20.7353627999546,None,20.7353627999546,None,0.5819444444444445,-0.5888888888888889,1,0,0,next_button,0.0022024199715815485,None,001,,,,,2022-11-22_10h37.46.909,blockedTrials,2022.1.3,59.96749762709894,
stims\IMG_0004.jpg,1,1,1,0,3,3,3,,,,,21.66953509999439,None,4,0.36171959998318925,21.402421099948697,None,21.402421099948697,None,0.6708333333333333,-0.58,1,0,0,next_button,0.007295079936739057,None,001,,,,,2022-11-22_10h37.46.909,blockedTrials,2022.1.3,59.96749762709894,
stims\IMG_0005.jpg,3,1,1,0,4,4,4,,,,,22.153100199997425,None,3,0.49649310001404956,22.002930799964815,None,22.002930799964815,None,0.6486111111111111,-0.6133333333333333,1,0,0,next_button,0.007487619936000556,None,001,,,,,2022-11-22_10h37.46.909,blockedTrials,2022.1.3,59.96749762709894,
stims\IMG_0006.jpg,2,2,1,0,5,5,5,,,,,23.437625399965327,None,3,0.4216020999592729,23.320893800002523,None,23.320893800002523,None,0.6444444444444445,-0.6311111111111111,1,0,0,next_button,0.000539999979082495,None,001,,,,,2022-11-22_10h37.46.909,blockedTrials,2022.1.3,59.96749762709894,
stims\IMG_0007.jpg,1,1,1,0,6,6,6,,,,,24.15492429997539,None,3,0.507826599990949,24.004859999986365,None,24.004859999986365,None,0.7027777777777777,-0.6288888888888889,1,0,0,next_button,0.002648619993124157,None,001,,,,,2022-11-22_10h37.46.909,blockedTrials,2022.1.3,59.96749762709894,
stims\IMG_0008.jpg,4,1,1,0,7,7,7,,,,,24.872275999980047,None,3,0.631766400008928,24.805697999952827,None,24.805697999952827,None,0.6319444444444444,-0.6333333333333333,1,0,0,next_button,0.00997761997859925,None,001,,,,,2022-11-22_10h37.46.909,blockedTrials,2022.1.3,59.96749762709894,
stims\IMG_0009.jpg,4,2,1,0,8,8,8,,,,,25.940204499987885,None,None,None,25.87326869997196,None,25.87326869997196,None,0.6194444444444445,-0.6155555555555555,1,0,0,next_button,0.0136573999770917,None,001,,,,,2022-11-22_10h37.46.909,blockedTrials,2022.1.3,59.96749762709894,
