8.6804 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.4595 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
27.5173 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002F252285C10>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002F22A4F4430>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
27.5180 	EXP 	window1: mouseVisible = True
27.5181 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
27.5181 	EXP 	window1: recordFrameIntervals = False
27.6832 	EXP 	window1: recordFrameIntervals = True
27.8673 	EXP 	Screen (1) actual frame rate measured at 59.86Hz
27.8674 	EXP 	window1: recordFrameIntervals = False
33.1610 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
33.1612 	EXP 	window1: mouseVisible = True
33.1659 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
33.2311 	EXP 	window1: mouseVisible = True
33.5076 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
33.7271 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
33.9611 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
34.1690 	WARNING 	Font b'HelveticaBold' was requested. No similar font found.
34.2653 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='HelveticaBold', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
34.2789 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
34.2791 	EXP 	window1: mouseVisible = True
34.2977 	DATA 	Mouse: Left button down, pos=(857,284)
34.2991 	DATA 	Mouse:  Left button up, pos=(857,284)
34.3235 	EXP 	slider: autoLog = True
34.3235 	EXP 	slider: markerPos = None
34.3235 	EXP 	slider: styleTweaks = []
34.3235 	EXP 	slider: styleTweaks = []
34.3235 	EXP 	slider: styleTweaks = []
34.3235 	EXP 	slider: styleTweaks = []
34.3235 	EXP 	slider: contrast = 1.0
34.3235 	EXP 	slider: autoLog = True
34.3235 	EXP 	Instructions: autoDraw = True
34.7400 	DATA 	Mouse: Left button down, pos=(857,284)
34.7522 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
34.7527 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
34.7530 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
34.8319 	DATA 	Mouse:  Left button up, pos=(857,284)
34.8734 	EXP 	Instructions: autoDraw = False
34.8734 	EXP 	image: image = 'stims\\IMG_0001.jpg'
34.8734 	EXP 	slider: markerPos = None
34.8734 	EXP 	slider: markerPos = None
34.8734 	EXP 	slider: autoDraw = True
34.8734 	EXP 	next_button: autoDraw = True
34.9393 	EXP 	image: autoDraw = True
35.5246 	DATA 	Mouse: Left button down, pos=(1075,176)
35.5575 	EXP 	slider: markerPos = 3.979166666666667
35.5899 	EXP 	slider: markerPos = 3.979166666666667
35.6136 	DATA 	Mouse:  Left button up, pos=(1075,176)
35.6241 	EXP 	slider: markerPos = 3.979166666666667
35.6579 	EXP 	slider: markerPos = 4
36.8942 	DATA 	Mouse: Left button down, pos=(863,188)
36.9422 	EXP 	slider: markerPos = 3.095833333333333
36.9746 	EXP 	image: autoDraw = False
36.9746 	EXP 	slider: markerPos = 3.091666666666667
37.0047 	DATA 	Mouse:  Left button up, pos=(862,188)
37.0088 	EXP 	slider: markerPos = 3.091666666666667
37.0413 	EXP 	slider: markerPos = 3
37.4110 	DATA 	Mouse: Left button down, pos=(1150,181)
37.4182 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimFile', 'stims\\IMG_0002.jpg'), ('correctAnswer', 4), ('intensity', 1), ('stimuliGender', 1)])
37.5002 	DATA 	Mouse:  Left button up, pos=(1151,181)
37.5251 	EXP 	image: autoDraw = False
37.5251 	EXP 	slider: autoDraw = False
37.5251 	EXP 	next_button: autoDraw = False
37.5251 	EXP 	image: image = 'stims\\IMG_0002.jpg'
37.5251 	EXP 	slider: markerPos = None
37.5251 	EXP 	slider: markerPos = None
37.5251 	EXP 	slider: autoDraw = True
37.5251 	EXP 	next_button: autoDraw = True
37.6095 	EXP 	image: autoDraw = True
37.9597 	DATA 	Mouse: Left button down, pos=(861,173)
37.9923 	EXP 	slider: markerPos = 3.0875
38.0085 	DATA 	Mouse:  Left button up, pos=(861,173)
38.0255 	EXP 	slider: markerPos = 3.0875
38.0588 	EXP 	slider: markerPos = 3
38.3279 	DATA 	Mouse: Left button down, pos=(1158,171)
38.3501 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimFile', 'stims\\IMG_0003.jpg'), ('correctAnswer', 3), ('intensity', 2), ('stimuliGender', 1)])
38.4278 	DATA 	Mouse:  Left button up, pos=(1158,172)
38.4426 	EXP 	image: autoDraw = False
38.4426 	EXP 	slider: autoDraw = False
38.4426 	EXP 	next_button: autoDraw = False
38.4426 	EXP 	image: image = 'stims\\IMG_0003.jpg'
38.4426 	EXP 	slider: markerPos = None
38.4426 	EXP 	slider: markerPos = None
38.4426 	EXP 	slider: autoDraw = True
38.4426 	EXP 	next_button: autoDraw = True
38.5427 	EXP 	image: autoDraw = True
38.7917 	DATA 	Mouse: Left button down, pos=(854,175)
38.8430 	EXP 	slider: markerPos = 3.0583333333333336
38.8619 	DATA 	Mouse:  Left button up, pos=(854,175)
38.8764 	EXP 	slider: markerPos = 3.0583333333333336
38.9097 	EXP 	slider: markerPos = 3
39.1548 	DATA 	Mouse: Left button down, pos=(1082,188)
