2.8380 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.5737 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
21.8831 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.396, -0.396, -0.396]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002CFCA9C1D60>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002CFA3EBA4F0>, multiSample=False, name='window1', numSamples=2, pos=(1372, -900), screen=1, size=array([1440,  900]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.8832 	EXP 	window1: mouseVisible = True
21.8832 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
21.8832 	EXP 	window1: recordFrameIntervals = False
22.0496 	EXP 	window1: recordFrameIntervals = True
22.2328 	EXP 	Screen (1) actual frame rate measured at 59.86Hz
22.2328 	EXP 	window1: recordFrameIntervals = False
25.9904 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
25.9906 	EXP 	window1: mouseVisible = True
25.9978 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6936, 0.4704]), texRes=128, units='height', win=Window(...))
26.0314 	EXP 	window1: mouseVisible = True
26.2324 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['HAPPY', 'SAD', 'ANGRY', 'FEARFUL'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0, pos=array([ 0. , -0.6]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style=['rating'], styleTweaks=[], ticks=array([1, 2, 3, 4]), units='norm', win=Window(...))
26.2413 	EXP 	Created next_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='next_button', opacity=1.0, ori=0, pos=array([ 0.7, -0.6]), rgb=UNKNOWN, text='CONTINUE', units='norm', win=Window(...), wrapWidth=1)
26.2414 	EXP 	window1: mouseVisible = True
26.2530 	EXP 	slider: autoLog = True
26.2530 	EXP 	slider: markerPos = None
26.2530 	EXP 	slider: styleTweaks = []
26.2530 	EXP 	slider: styleTweaks = []
26.2530 	EXP 	slider: styleTweaks = []
26.2530 	EXP 	slider: styleTweaks = []
26.2530 	EXP 	slider: contrast = 1.0
26.2530 	EXP 	slider: autoLog = True
26.2530 	EXP 	Instructions: autoDraw = True
29.3301 	DATA 	Mouse: Left button down, pos=(436,257)
29.3402 	EXP 	Imported facesBlock.csv as conditions, 24 conditions, 4 params
29.3412 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
29.3418 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimFile', 'stims\\IMG_0001.jpg'), ('correctAnswer', 1), ('intensity', 2), ('stimuliGender', 1)])
29.4290 	DATA 	Mouse:  Left button up, pos=(436,257)
29.4735 	EXP 	Instructions: autoDraw = False
29.4735 	EXP 	image: image = 'stims\\IMG_0001.jpg'
29.4735 	EXP 	slider: markerPos = None
29.4735 	EXP 	slider: markerPos = None
29.4735 	EXP 	slider: autoDraw = True
29.4735 	EXP 	next_button: autoDraw = True
29.5403 	EXP 	image: autoDraw = True
29.9737 	DATA 	Mouse: Left button down, pos=(1074,190)
30.0066 	EXP 	slider: markerPos = 3.975
30.0398 	EXP 	slider: markerPos = 3.975
30.0570 	DATA 	Mouse:  Left button up, pos=(1074,190)
30.0733 	EXP 	slider: markerPos = 3.975
30.1067 	EXP 	slider: markerPos = 4
30.2178 	DATA 	Mouse: Left button down, pos=(1118,192)
